! EFFECTIVE RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p J2
 14   4  10   2   13   3  11   7.549497E-17   1.285150E-16   1.254810E-16   1.536503E-16   9.156774E-17   1.868214E-16   4.258321E-16   1.065401E-15   1.956459E-16   1.064201E-12   1.144688E-12   4.948581E-16   1.074085E-15   1.183465E-15   1.882751E-12   4.035354E-12   2.156628E-14   5.342866E-12   1.483348E-13   1.002313E-11   3.275434E-13
 14   4  10   2   13   4  10   2.505169E-17   4.856791E-17   7.174328E-17   5.949855E-17   9.237410E-17   1.505929E-16   1.761194E-16   2.444194E-16   8.455678E-17   3.084726E-12   1.710196E-12   2.909963E-16   2.352840E-16   2.773270E-16   5.556887E-12   4.759081E-12   2.146458E-14   4.984132E-12   1.239350E-13   8.584749E-12   4.485699E-13
 14   4  10   2   13   5   9   2.625946E-17   4.204457E-17   7.071951E-17   1.195619E-16   1.772904E-16   1.949881E-16   1.829368E-16   3.405104E-16   8.665898E-17   8.880954E-12   1.188541E-11   2.248685E-16   2.510930E-16   2.834216E-16   2.396635E-11   3.943888E-11   1.507139E-14   3.591716E-11   3.516548E-14   4.771736E-11   1.530491E-13
 14   4  10   2   13   6   8   1.048029E-16   1.076224E-16   2.264124E-16   3.917666E-16   3.192140E-16   2.283045E-16   4.073036E-16   1.478487E-16   8.847173E-17   6.635661E-13   5.239455E-13   1.974682E-16   1.355234E-16   2.547301E-16   7.741011E-13   1.334586E-12   1.146831E-14   1.596357E-12   1.395202E-13   1.576479E-12   3.370618E-13
 14   4  10   2   14   0  14   2.669339E-17   7.308534E-17   1.238211E-16   2.477248E-16   2.956861E-16   5.140382E-16   6.472844E-16   1.056116E-15   2.538192E-16   8.169233E-16   3.513639E-16   2.788896E-16   5.504699E-16   1.156553E-15   3.326061E-15   6.119329E-15   2.439795E-14   1.632561E-14   2.129875E-13   1.985752E-14   1.628888E-13
 14   4  10   2   14   1  13   2.367478E-16   4.142243E-16   8.692565E-16   7.287267E-16   1.740618E-15   2.990592E-15   2.691976E-15   1.545165E-15   5.162644E-16   2.394206E-13   3.005940E-13   2.678909E-16   2.712856E-16   2.811608E-16   6.297981E-13   4.827394E-13   1.988213E-14   5.037002E-13   1.164794E-13   7.341559E-13   3.300985E-13
 14   4  10   2   14   2  12   2.328394E-17   3.017175E-17   5.894455E-17   1.315064E-16   5.954102E-17   8.054560E-17   1.153387E-16   1.958878E-16   9.211576E-17   8.092673E-12   3.233465E-12   7.911277E-17   1.668071E-16   2.450046E-16   6.238832E-12   4.793185E-12   5.185826E-15   4.979570E-12   2.638593E-14   1.009001E-11   1.818480E-13
 14   4  10   2   14   3  11   5.109653E-16   8.017727E-16   9.401844E-16   1.475117E-15   1.597970E-15   1.482791E-15   2.542514E-15   6.337467E-15   1.242298E-15   1.207437E-10   2.088404E-10   4.286173E-15   4.038938E-15   7.120617E-15   8.328744E-11   1.473637E-10   9.592604E-14   9.580972E-11   4.609343E-13   1.587727E-10   8.296703E-13
 14   4  10   2   15   1  15   4.491490E-17   3.101746E-17   6.202084E-17   1.330857E-16   2.074372E-16   2.718728E-16   4.496317E-16   1.016610E-16   1.267762E-16   9.626202E-14   9.018069E-14   5.089149E-16   4.135947E-16   5.619697E-16   1.540485E-13   2.241207E-13   1.673111E-14   1.332204E-13   1.532292E-13   3.030907E-13   1.738793E-13
 14   4  10   2   15   2  14   2.404535E-16   2.810511E-16   3.683694E-16   6.664587E-16   2.979176E-16   4.495186E-16   4.460789E-16   3.668521E-16   7.600725E-17   4.406072E-14   3.891363E-14   3.611591E-16   5.803988E-16   1.095006E-15   1.414674E-13   2.306452E-13   3.496992E-14   5.855091E-13   2.228962E-13   4.529746E-13   7.453582E-13
 14   4  10   2   15   3  13   1.580554E-17   4.124426E-17   4.137950E-17   3.105750E-17   3.512361E-17   6.652446E-17   1.426180E-16   3.357536E-16   1.070707E-16   1.136886E-11   2.557368E-11   2.053196E-16   2.139828E-16   6.441287E-16   9.211033E-12   1.177471E-11   2.901150E-14   6.465991E-12   7.397459E-14   6.992330E-12   1.931225E-13
 14   4  10   2   16   0  16   4.506364E-17   8.689928E-17   9.233772E-17   8.742199E-17   6.634452E-17   1.181272E-16   9.871033E-17   1.696314E-16   3.335109E-17   3.577935E-14   3.470706E-14   2.685987E-17   2.515171E-17   5.725699E-17   5.830908E-14   6.840894E-14   1.976245E-15   1.038327E-13   9.576110E-15   1.454109E-13   2.959081E-14
 15   1  15   0    0   0   0   1.572181E-17   1.363896E-17   2.314462E-17   3.331503E-17   3.075911E-17   5.794779E-17   6.592502E-17   1.818269E-16   1.947572E-17   1.996860E-21   1.298956E-21   2.032451E-17   2.864342E-17   4.923320E-17   4.802082E-17   8.844214E-17   7.710859E-15   4.268093E-16   4.808255E-14   4.799529E-15   2.484077E-13
 15   1  15   0    1   1   1   2.439302E-17   4.085099E-17   4.107779E-17   7.633733E-17   6.256231E-17   6.479167E-17   6.350429E-17   1.271091E-16   7.605108E-17   3.352906E-18   2.591851E-18   1.206247E-16   2.313305E-16   4.319261E-16   4.337155E-16   1.517796E-15   8.083533E-14   2.863746E-15   5.505027E-13   8.574668E-14   1.373500E-12
 15   1  15   0    2   0   2   7.255709E-17   6.507481E-17   4.454385E-17   6.904556E-17   9.857008E-17   1.125651E-16   1.550484E-16   9.835880E-17   4.849318E-17   2.094581E-17   7.307155E-18   8.871854E-17   1.213113E-16   2.676662E-16   7.003084E-16   2.765552E-15   2.836390E-14   1.386174E-14   1.164243E-13   1.882181E-14   9.856044E-13
 15   1  15   0    2   1   1   6.260546E-17   1.023787E-16   7.572612E-17   8.090345E-17   1.058067E-16   1.378137E-16   2.168116E-16   1.377230E-16   4.003749E-17   8.805150E-18   5.222424E-18   9.574050E-16   1.075405E-15   2.228567E-15   8.912753E-16   3.318696E-15   1.057755E-13   2.154251E-14   3.148030E-13   8.061419E-14   1.357147E-12
 15   1  15   0    2   2   0   1.106931E-16   1.066185E-16   1.647512E-16   3.218468E-16   4.960147E-16   9.378116E-16   1.120305E-15   8.929714E-16   1.143161E-15   1.236864E-18   8.606398E-19   8.478964E-16   1.663142E-15   3.720076E-15   2.286284E-16   8.148600E-16   3.692447E-13   9.318566E-16   2.051443E-12   8.529916E-15   6.882740E-12
 15   1  15   0    3   1   3   5.141508E-17   4.534362E-17   5.287317E-17   5.077949E-17   1.029383E-16   2.062731E-16   2.198841E-16   2.962924E-16   1.101897E-16   1.287009E-17   1.608401E-17   4.806970E-17   1.001105E-16   2.230115E-16   1.698552E-15   4.416294E-15   5.231245E-14   3.640593E-14   4.089494E-14   7.309181E-14   9.234299E-13
 15   1  15   0    3   2   2   8.392709E-19   8.736817E-19   1.162291E-18   1.866844E-18   2.322155E-18   4.281479E-18   5.956581E-18   3.570708E-17   1.119039E-17   1.750967E-17   1.002977E-17   7.370047E-18   1.484925E-17   4.054967E-17   4.807926E-16   1.663563E-15   4.257353E-15   2.774317E-14   6.267967E-14   5.814200E-14   3.649251E-13
 15   1  15   0    3   3   1   3.945854E-16   4.320175E-16   3.611262E-16   7.239733E-16   1.154083E-15   1.976836E-15   2.203410E-15   1.076601E-14   1.248791E-15   5.722791E-18   3.274221E-18   2.063637E-16   4.038444E-16   7.102299E-16   1.768690E-16   7.228219E-16   2.048390E-13   5.985586E-15   1.794864E-13   2.073689E-14   1.474878E-12
 15   1  15   0    4   0   4   2.521956E-17   4.505652E-17   7.206425E-17   7.546536E-17   1.155245E-16   2.155511E-16   3.492341E-16   2.262191E-16   1.317054E-16   2.220524E-16   1.177768E-16   2.173047E-16   2.837147E-16   6.287093E-16   6.834372E-15   2.276724E-14   7.138886E-14   3.536629E-14   3.105260E-14   2.460712E-13   2.052415E-13
 15   1  15   0    4   1   3   1.309794E-15   9.343933E-16   1.361051E-15   1.162099E-15   1.123819E-15   1.132184E-15   1.551378E-15   6.104643E-16   6.429708E-16   1.015084E-17   1.263882E-17   6.863788E-15   8.067237E-15   1.677355E-14   1.114349E-15   2.566982E-15   1.151903E-13   6.334676E-15   3.697544E-13   3.580095E-14   9.367014E-13
 15   1  15   0    4   2   2   2.833238E-18   4.590312E-18   6.458251E-18   7.702889E-18   5.423605E-18   1.061933E-17   1.841551E-17   3.622886E-17   1.998568E-17   1.921221E-17   9.525245E-18   4.777510E-17   9.765863E-17   1.865422E-16   4.803992E-16   1.575196E-15   2.060459E-14   2.269034E-14   5.149146E-14   8.734476E-14   4.011606E-13
 15   1  15   0    4   3   1   1.553406E-18   1.624980E-18   1.163284E-18   2.339871E-18   2.825157E-18   4.938819E-18   9.686934E-18   1.600113E-17   7.239691E-18   2.003116E-17   1.039391E-17   2.953587E-17   5.354913E-17   1.263554E-16   5.303227E-16   1.153773E-15   6.531747E-15   1.352444E-14   2.007014E-14   6.659481E-14   1.792003E-13
 15   1  15   0    4   4   0   9.558271E-18   1.709928E-17   1.185774E-17   1.529371E-17   1.223191E-17   1.922483E-17   2.786936E-17   6.979734E-17   2.056391E-17   8.584473E-18   4.073908E-18   1.112309E-17   1.792740E-17   3.830346E-17   1.291890E-16   3.844338E-16   1.349967E-14   5.311537E-15   3.979092E-14   4.536364E-14   1.400993E-13
 15   1  15   0    5   1   5   2.887382E-16   4.082619E-16   6.868580E-16   1.089741E-15   9.700284E-16   1.614990E-15   2.974004E-15   7.097825E-15   1.745488E-15   2.616447E-16   3.794270E-16   1.867762E-15   2.222744E-15   4.541560E-15   1.626751E-14   3.055266E-14   4.604125E-13   4.700660E-14   1.246142E-12   1.635718E-12   2.609678E-12
 15   1  15   0    5   2   4   1.606346E-16   1.190875E-16   1.169695E-16   1.053992E-16   1.858472E-16   3.645893E-16   6.385907E-16   6.520938E-16   3.053476E-16   2.363416E-16   9.473329E-17   9.491156E-16   1.310336E-15   1.804611E-15   3.342685E-15   1.189156E-14   1.748626E-13   1.776102E-13   1.910013E-13   3.461031E-13   1.751929E-12
 15   1  15   0    5   3   3   1.729066E-15   3.331421E-15   4.962733E-15   6.444279E-15   6.649118E-15   1.152261E-14   1.350720E-14   3.734979E-14   2.058301E-14   2.262091E-17   1.415480E-17   4.535102E-15   8.914244E-15   1.737592E-14   5.202707E-16   1.943231E-15   1.091392E-12   2.803399E-14   2.274623E-12   4.336184E-14   1.523502E-11
 15   1  15   0    5   4   2   5.749094E-18   7.827829E-18   7.624963E-18   9.375789E-18   9.438787E-18   1.901233E-17   2.276741E-17   1.012373E-16   1.220158E-17   3.688656E-17   1.781845E-17   1.052033E-16   1.091467E-16   2.887109E-16   3.951082E-16   9.273338E-16   8.177694E-14   2.958231E-15   2.445054E-13   1.098121E-13   7.434452E-13
 15   1  15   0    5   5   1   2.423593E-15   1.940109E-15   3.530669E-15   5.754370E-15   9.523872E-15   1.926540E-14   3.594545E-14   2.956519E-14   1.331043E-14   5.929695E-18   5.319865E-18   1.292097E-14   1.708016E-14   4.602745E-14   9.560668E-17   2.978915E-16   1.781899E-12   1.712796E-14   3.205302E-12   1.839976E-14   6.610416E-12
 15   1  15   0    6   0   6   1.693085E-17   1.886739E-17   2.805883E-17   2.742219E-17   3.681623E-17   7.052705E-17   1.441026E-16   1.454757E-16   1.233499E-16   1.379866E-15   8.618151E-16   6.704820E-17   1.193829E-16   2.752195E-16   8.287750E-15   3.480565E-14   2.692635E-14   9.417937E-14   1.135600E-13   1.825331E-12   1.007872E-12
 15   1  15   0    6   1   5   5.035151E-16   4.237497E-16   4.830990E-16   3.608969E-16   5.268716E-16   7.566154E-16   1.412579E-15   1.256505E-15   5.865421E-16   4.790234E-16   2.195370E-16   4.916043E-16   6.123048E-16   1.082920E-15   3.076039E-15   1.090807E-14   1.021249E-13   1.612048E-13   2.299545E-13   7.132258E-13   1.090387E-12
 15   1  15   0    6   2   4   2.307861E-17   3.958374E-17   3.929407E-17   4.882620E-17   9.211976E-17   1.227299E-16   1.468490E-16   1.602979E-16   1.769596E-16   2.107827E-16   1.366888E-16   8.705792E-18   1.613185E-17   3.435442E-17   1.691674E-15   6.422410E-15   8.677491E-15   5.316033E-14   2.044224E-14   1.759513E-13   2.956349E-13
 15   1  15   0    6   3   3   1.081889E-15   2.160969E-15   4.198469E-15   7.740223E-15   9.381712E-15   1.449658E-14   1.725543E-14   1.925262E-14   1.371289E-14   6.738832E-17   6.383549E-17   1.033748E-15   1.384810E-15   2.143864E-15   1.044179E-15   3.446485E-15   4.233084E-13   6.595529E-14   5.627861E-13   1.992589E-13   1.913607E-12
 15   1  15   0    6   4   2   3.060774E-16   4.764837E-16   8.070018E-16   7.207205E-16   1.344588E-15   1.443657E-15   2.686594E-15   5.146064E-15   2.336783E-15   1.497037E-16   5.433247E-17   1.137855E-15   2.035962E-15   4.117138E-15   8.532807E-16   1.915933E-15   1.233194E-12   1.312750E-14   1.199739E-12   1.093297E-13   4.081764E-12
 15   1  15   0    6   5   1   1.049152E-15   1.734448E-15   2.069442E-15   1.596113E-15   2.081647E-15   3.704979E-15   5.705683E-15   1.461143E-14   6.684460E-15   2.357721E-17   2.832549E-17   1.029535E-14   1.869606E-14   4.691682E-14   2.848543E-16   1.328503E-15   4.395690E-13   2.707012E-14   9.854609E-13   7.178999E-14   1.791755E-12
 15   1  15   0    6   6   0   9.351553E-17   1.381033E-16   1.260104E-16   1.135362E-16   1.667186E-16   2.769542E-16   4.206401E-16   6.284878E-16   1.499444E-16   2.049902E-18   2.040991E-18   1.433666E-16   1.937209E-16   3.870027E-16   8.008429E-17   1.696096E-16   2.778422E-14   6.678799E-15   4.744144E-14   1.746760E-14   2.313860E-12
 15   1  15   0    7   1   7   1.870575E-15   1.446483E-15   2.636448E-15   5.192228E-15   8.809757E-15   1.153185E-14   1.997291E-14   7.740574E-15   4.065504E-15   2.637790E-15   2.804641E-15   1.863298E-14   1.840337E-14   2.743293E-14   4.728346E-14   1.363228E-13   1.668288E-12   5.521070E-13   2.230802E-12   2.177742E-12   7.533762E-12
 15   1  15   0    7   2   6   9.907630E-16   7.888349E-16   7.700894E-16   8.249504E-16   1.551409E-15   2.256520E-15   3.583687E-15   6.058860E-15   3.565800E-15   5.440357E-16   4.795150E-16   1.263206E-16   2.459642E-16   4.646441E-16   3.685187E-15   1.508985E-14   3.504761E-14   9.687385E-14   7.345728E-14   3.834662E-13   9.132797E-13
 15   1  15   0    7   3   5   1.599195E-16   3.116417E-16   5.437294E-16   5.204364E-16   9.204918E-16   1.419232E-15   2.202242E-15   8.594293E-15   3.516183E-15   9.894895E-16   7.413334E-16   6.198146E-16   7.226767E-16   1.736965E-15   4.913561E-15   1.061856E-14   1.667815E-13   9.472053E-14   3.686805E-13   6.232529E-14   1.882407E-12
 15   1  15   0    7   4   4   3.923209E-18   7.348458E-18   1.417257E-17   1.712292E-17   3.271522E-17   6.098017E-17   1.025453E-16   2.636393E-16   3.712333E-17   2.579986E-16   2.243645E-16   6.951018E-18   1.234355E-17   2.971429E-17   2.456635E-15   6.039528E-15   7.493984E-15   1.125675E-14   1.802927E-14   1.132269E-13   2.930447E-13
 15   1  15   0    7   5   3   1.493923E-14   1.260979E-14   1.455738E-14   1.071916E-14   1.239379E-14   1.328775E-14   2.478021E-14   2.112263E-14   1.330897E-14   4.076590E-17   4.877209E-17   1.055013E-14   1.930974E-14   4.777115E-14   9.642803E-16   2.001113E-15   1.585774E-12   2.908517E-14   3.270507E-12   9.938669E-14   4.243821E-12
 15   1  15   0    7   6   2   7.367057E-17   1.490566E-16   2.183521E-16   2.874910E-16   4.475786E-16   7.082827E-16   1.444296E-15   4.116486E-15   1.054136E-15   2.038550E-17   1.041987E-17   2.942963E-16   4.315037E-16   8.336743E-16   1.825942E-16   5.810431E-16   1.295469E-13   1.007496E-14   1.125237E-13   3.277089E-14   6.223028E-13
 15   1  15   0    7   7   1   1.329775E-13   1.093018E-13   1.537917E-13   1.086355E-13   1.589030E-13   2.935375E-13   5.746739E-13   9.059898E-13   4.901451E-13   2.410110E-20   1.402097E-20   2.655294E-13   3.266949E-13   6.722531E-13   7.052736E-17   1.325155E-16   1.487373E-11   1.262133E-15   1.165395E-11   4.028335E-14   8.635834E-11
 15   1  15   0    8   0   8   1.402872E-16   2.828755E-16   5.370230E-16   9.675827E-16   1.089240E-15   1.862523E-15   2.906306E-15   6.943630E-15   1.062354E-15   1.051149E-14   1.057902E-14   2.210654E-15   2.982503E-15   5.709362E-15   1.362480E-13   3.772904E-13   2.827820E-13   1.089543E-12   2.773297E-13   5.654762E-12   1.341124E-12
 15   1  15   0    8   1   7   2.702115E-14   2.730153E-14   4.203522E-14   6.451269E-14   4.565166E-14   8.411925E-14   1.515061E-13   3.650491E-13   8.652663E-14   2.366390E-15   1.886342E-15   1.114480E-14   2.146130E-14   3.277061E-14   1.804662E-14   6.819114E-14   4.458154E-13   2.268154E-13   2.809317E-12   1.283116E-12   2.893722E-12
 15   1  15   0    8   2   6   3.600658E-15   3.308740E-15   6.689908E-15   1.337763E-14   2.585610E-14   2.806353E-14   3.880697E-14   1.189915E-13   1.180147E-14   5.457409E-16   5.570606E-16   2.072314E-14   2.425701E-14   6.715806E-14   4.682023E-15   1.325299E-14   2.616993E-12   6.095450E-14   2.119588E-12   1.065233E-12   6.532462E-12
 15   1  15   0    8   3   5   1.886780E-16   3.308261E-16   3.425900E-16   5.656039E-16   8.844201E-16   1.293949E-15   1.549341E-15   3.506573E-15   1.026224E-15   2.665201E-16   3.414088E-16   2.825016E-16   5.194662E-16   1.019530E-15   2.129062E-15   1.168659E-14   1.171690E-13   1.963744E-14   5.804641E-13   1.689681E-13   5.512177E-13
 15   1  15   0    8   4   4   3.024167E-15   4.922362E-15   6.811673E-15   1.132796E-14   1.229654E-14   2.275124E-14   2.665306E-14   5.552061E-14   1.169397E-14   3.191036E-16   3.192198E-16   4.238934E-15   8.646039E-15   1.758709E-14   5.843194E-15   1.316104E-14   7.677005E-13   2.361930E-14   1.279905E-12   6.806116E-13   3.048158E-12
 15   1  15   0    8   5   3   1.530839E-17   1.684111E-17   2.398868E-17   2.926164E-17   3.691231E-17   5.428538E-17   8.147202E-17   2.901682E-17   1.901731E-17   1.502550E-16   1.765147E-16   3.271396E-17   4.172662E-17   8.978714E-17   1.572083E-15   5.139934E-15   8.675641E-15   1.194420E-14   1.196024E-14   6.523630E-14   2.055598E-13
 15   1  15   0    8   6   2   2.626040E-15   2.946759E-15   5.860566E-15   5.911930E-15   8.237975E-15   1.459886E-14   2.572891E-14   1.364816E-14   1.008183E-14   4.306937E-17   4.979754E-17   2.175056E-15   4.604651E-15   1.089553E-14   4.577733E-16   1.724192E-15   4.329469E-13   4.969103E-15   3.821676E-13   1.882188E-13   3.872142E-12
 15   1  15   0    8   7   1   3.745756E-14   5.369593E-14   7.695726E-14   6.248283E-14   7.111308E-14   1.030724E-13   1.144755E-13   2.612096E-13   1.226563E-13   1.691685E-17   1.080276E-17   2.062177E-13   2.681034E-13   6.686071E-13   1.326499E-16   3.260110E-16   7.467491E-12   1.329221E-15   7.273807E-12   5.415205E-14   1.105741E-10
 15   1  15   0    8   8   0   1.455596E-15   2.538602E-15   4.893564E-15   9.656086E-15   1.793073E-14   3.117511E-14   6.380527E-14   4.637678E-14   2.367523E-14   3.238720E-21   3.433183E-21   1.749181E-14   2.099105E-14   2.899254E-14   2.147351E-17   6.665161E-17   7.547042E-13   9.652981E-16   7.561410E-13   5.575076E-15   2.084230E-12
 15   1  15   0    9   1   9   7.534068E-15   9.193012E-15   1.103995E-14   2.210195E-14   1.563985E-14   2.980670E-14   5.412453E-14   5.381189E-14   5.770938E-14   4.782642E-14   2.902190E-14   2.031657E-15   2.750377E-15   4.698972E-15   1.673887E-13   4.102370E-13   3.797898E-13   6.918855E-13   1.226741E-12   1.741966E-12   6.882324E-12
 15   1  15   0    9   2   8   2.821882E-15   4.206758E-15   3.467777E-15   5.657179E-15   5.363787E-15   8.796057E-15   1.138485E-14   1.559039E-14   9.431216E-15   7.068343E-15   2.909800E-15   1.675049E-15   2.883860E-15   4.605964E-15   5.168025E-14   1.213113E-13   1.862836E-13   2.371186E-13   5.107132E-13   3.908881E-12   2.991109E-12
 15   1  15   0    9   3   7   3.804812E-14   4.129861E-14   7.013245E-14   1.081918E-13   1.099582E-13   1.302311E-13   2.176881E-13   5.951411E-13   8.464385E-14   2.091032E-15   2.669886E-15   8.417982E-14   8.510177E-14   1.304157E-13   1.614647E-14   6.256805E-14   1.836294E-12   2.260542E-13   3.734866E-12   1.185460E-12   2.337273E-11
 15   1  15   0    9   4   6   2.973513E-14   2.982844E-14   2.653455E-14   4.261895E-14   3.767876E-14   4.707227E-14   5.435327E-14   3.234813E-14   6.700080E-14   2.470285E-15   1.123933E-15   6.921763E-15   1.240674E-14   1.865437E-14   5.525047E-15   1.792250E-14   1.028536E-12   8.449488E-14   4.417286E-12   1.475417E-12   4.687835E-12
 15   1  15   0    9   5   5   7.111803E-12   1.263678E-11   1.565218E-11   2.019338E-11   2.087493E-11   2.063543E-11   4.187988E-11   2.244786E-11   2.082835E-11   6.600601E-16   6.455472E-16   5.949029E-13   1.141957E-12   2.911696E-12   3.568050E-15   1.160411E-14   1.732832E-10   2.060774E-14   2.110390E-10   4.429255E-13   3.338881E-10
 15   1  15   0    9   6   4   5.451299E-16   5.060190E-16   4.218216E-16   3.030453E-16   3.962294E-16   7.237533E-16   8.253732E-16   2.566509E-15   5.337205E-16   2.828068E-16   2.805086E-16   5.092173E-16   6.019717E-16   1.321714E-15   1.875847E-15   4.215099E-15   2.264580E-13   6.769874E-15   5.940692E-14   5.791463E-14   8.840633E-13
 15   1  15   0    9   7   3   4.482733E-17   3.789121E-17   4.127794E-17   3.498738E-17   6.511072E-17   6.480960E-17   1.004576E-16   4.829862E-17   3.453239E-17   1.805966E-17   2.228228E-17   4.076481E-17   5.142201E-17   8.115142E-17   3.878148E-16   1.146730E-15   2.764685E-15   2.686075E-15   5.787664E-14   1.209937E-13   1.610496E-13
 15   1  15   0    9   8   2   6.027742E-14   9.361484E-14   1.067456E-13   1.124895E-13   9.629166E-14   1.622203E-13   1.831176E-13   2.976357E-13   1.223103E-13   2.045328E-20   1.311955E-20   1.886026E-14   2.836686E-14   4.788880E-14   1.839863E-16   3.126147E-16   2.545547E-12   2.259212E-15   4.292413E-12   1.319457E-14   9.937020E-12
 15   1  15   0    9   9   1   3.997297E-13   4.042920E-13   5.540826E-13   3.885819E-13   5.923457E-13   8.584585E-13   1.270322E-12   2.022865E-12   5.029132E-13   4.983959E-23   4.220338E-23   7.597291E-14   1.398920E-13   2.914252E-13   5.437153E-18   1.424691E-17   5.082089E-12   1.928529E-16   5.985605E-12   1.878659E-15   6.893224E-11
 15   1  15   0   10   0  10   8.128545E-19   9.867758E-19   1.643831E-18   1.331608E-18   2.028212E-18   2.209255E-18   3.828203E-18   6.419745E-18   2.543091E-18   1.834360E-14   1.922056E-14   3.800330E-18   4.462487E-18   5.995502E-18   3.184272E-13   6.344915E-13   1.661237E-15   1.287447E-12   6.867986E-15   3.978798E-12   1.669804E-13
 15   1  15   0   10   1   9   7.522964E-14   1.019563E-13   1.633974E-13   1.784385E-13   3.036332E-13   5.130125E-13   7.446240E-13   7.245750E-13   3.683107E-13   1.017612E-14   8.247911E-15   1.024432E-12   1.423826E-12   3.649290E-12   7.007647E-14   1.391658E-13   2.565531E-12   1.856694E-13   2.520578E-11   5.659839E-13   1.209287E-11
 15   1  15   0   10   2   8   3.284832E-13   3.869718E-13   4.301615E-13   4.046596E-13   6.207381E-13   8.812213E-13   1.295573E-12   1.033398E-12   5.338781E-13   1.334922E-14   1.481734E-14   5.719459E-14   1.014090E-13   1.802969E-13   5.082037E-14   1.177181E-13   6.020180E-12   1.318045E-13   1.520647E-11   1.112052E-12   4.947567E-11
 15   1  15   0   10   3   7   3.182398E-15   6.299308E-15   6.746009E-15   1.321743E-14   2.343361E-14   3.654659E-14   4.160808E-14   6.328522E-14   1.766071E-14   4.461723E-15   5.520154E-15   1.439512E-15   2.009559E-15   4.328461E-15   3.097508E-14   5.973628E-14   2.275874E-13   7.634518E-14   4.709408E-13   2.681433E-13   3.601089E-12
 15   1  15   0   10   4   6   3.553375E-15   6.090031E-15   4.153306E-15   4.828034E-15   7.958039E-15   8.005496E-15   9.727804E-15   3.189039E-14   8.894143E-15   2.857277E-15   2.189974E-15   7.819518E-14   1.357645E-13   3.568310E-13   8.479007E-15   4.637620E-14   1.889099E-12   3.400524E-14   6.419193E-12   6.711543E-13   2.636236E-11
 15   1  15   0   10   5   5   1.877478E-12   2.142736E-12   3.060836E-12   3.524743E-12   6.700768E-12   9.128085E-12   1.238564E-11   2.481389E-11   4.915575E-12   2.898860E-15   1.425137E-15   6.084682E-12   7.658921E-12   1.111158E-11   7.493912E-15   1.976627E-14   9.964763E-11   2.477186E-14   8.808162E-11   4.580232E-13   3.006048E-10
 15   1  15   0   10   6   4   1.556835E-16   1.472508E-16   2.491552E-16   2.857664E-16   3.954447E-16   7.223622E-16   1.405078E-15   2.978874E-15   1.214296E-15   5.697241E-16   3.050515E-16   6.106768E-16   6.787628E-16   1.629354E-15   1.737160E-15   7.172620E-15   3.902515E-14   1.537205E-13   3.111092E-13   5.254498E-14   6.505765E-13
 15   1  15   0   10   7   3   5.763708E-19   9.014629E-19   8.717797E-19   1.776026E-18   3.359336E-18   5.341252E-18   1.068077E-17   9.406721E-18   6.060893E-18   4.215779E-17   4.258256E-17   2.778827E-17   3.612714E-17   5.225150E-17   9.020606E-16   2.250912E-15   7.770521E-15   3.992540E-15   6.751547E-15   1.197478E-13   1.605665E-13
 15   1  15   0   10   8   2   4.917887E-15   7.508808E-15   6.511215E-15   8.531140E-15   5.837856E-15   8.964273E-15   1.102870E-14   7.853772E-15   6.795494E-15   8.730199E-19   1.123850E-18   2.530200E-15   4.495422E-15   8.899025E-15   9.338093E-17   4.485687E-16   1.310142E-12   8.118385E-16   8.710039E-13   2.992935E-14   2.971328E-12
 15   1  15   0   11   1  11   1.527257E-23   3.107990E-23   2.129771E-23   2.754483E-23   2.820231E-23   4.153013E-23   5.185984E-23   1.951527E-23   1.721388E-23   2.393843E-14   3.555977E-14   1.409744E-19   2.613291E-19   5.542349E-19   7.728695E-13   2.904183E-12   3.866867E-16   4.149473E-12   4.837893E-15   1.329999E-11   3.542158E-14
 15   1  15   0   11   2  10   1.144736E-18   8.964327E-19   1.448527E-18   2.303806E-18   3.762906E-18   4.148902E-18   7.368253E-18   2.136767E-17   9.126222E-18   1.576667E-14   1.692029E-14   6.453211E-18   8.189484E-18   2.147244E-17   5.672873E-14   2.711008E-13   1.094198E-15   4.732822E-13   2.274969E-14   6.620899E-12   1.219538E-13
 15   1  15   0   11   3   9   2.363681E-15   4.382338E-15   8.263083E-15   7.037828E-15   7.710954E-15   1.391753E-14   1.559461E-14   2.637629E-14   1.885326E-14   3.718979E-14   3.008781E-14   3.820891E-15   5.244615E-15   9.847247E-15   1.090010E-13   2.166630E-13   5.147902E-13   1.618856E-13   1.920034E-12   9.966716E-13   4.715447E-12
 15   1  15   0   11   4   8   2.534677E-13   3.566676E-13   4.946537E-13   7.939297E-13   1.248650E-12   1.744920E-12   2.231837E-12   3.638502E-12   1.490878E-12   2.535545E-14   1.986975E-14   1.927887E-13   2.547796E-13   4.447697E-13   7.890314E-14   1.696529E-13   1.319839E-11   1.434762E-13   1.537722E-11   3.311943E-13   3.322765E-11
