! NUMBER OF COLLISIONAL TRANSITIONS
 1180
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     39     13      1   3.0136700E-12   2.8322900E-12   2.5640700E-12   2.3456880E-12   2.0603770E-12   1.9124700E-12   1.8483970E-12   1.8383430E-12   1.9192840E-12   2.0828600E-12   2.2974890E-12   2.5464670E-12   2.6806960E-12   2.8201970E-12   2.9645590E-12   3.1129760E-12   3.4208530E-12   3.7413030E-12   4.2413300E-12   4.7607200E-12   5.1160300E-12   6.9695400E-12   8.8942200E-12   1.4626300E-11   1.8201000E-11   2.1516200E-11   2.6000500E-11
     39     14      1   8.8952200E-13   7.6426400E-13   6.5104500E-13   5.6872200E-13   4.6215400E-13   3.9870200E-13   3.5885100E-13   3.3347300E-13   3.0870300E-13   3.0447900E-13   3.1253600E-13   3.2876900E-13   3.3922700E-13   3.5096000E-13   3.6385300E-13   3.7777300E-13   4.0834600E-13   4.4211800E-13   4.9794400E-13   5.5914800E-13   6.0259300E-13   8.4565000E-13   1.1212440E-12   2.0507900E-12   2.7046500E-12   3.3617000E-12   4.3336800E-12
     39     15      1   2.6415100E-13   2.3625600E-13   2.0509540E-13   1.8079560E-13   1.4812500E-13   1.2839750E-13   1.1608270E-13   1.0838540E-13   1.0133080E-13   1.0093640E-13   1.0461210E-13   1.1111360E-13   1.1519340E-13   1.1975320E-13   1.2475180E-13   1.3014820E-13   1.4204290E-13   1.5528620E-13   1.7743760E-13   2.0212610E-13   2.1988840E-13   3.2268600E-13   4.4529600E-13   8.9682400E-13   1.2449500E-12   1.6184200E-12   2.2142500E-12
     39     16      1   2.9794900E-12   2.9810400E-12   2.7832000E-12   2.5794800E-12   2.2680600E-12   2.0773800E-12   1.9703200E-12   1.9189900E-12   1.9187400E-12   1.9992100E-12   2.1271600E-12   2.2859700E-12   2.3740200E-12   2.4666300E-12   2.5632900E-12   2.6635700E-12   2.8730200E-12   3.0926400E-12   3.4373600E-12   3.7965500E-12   4.0424200E-12   5.3236000E-12   6.6457000E-12   1.0519300E-11   1.2890700E-11   1.5064800E-11   1.7977700E-11
     39     17      1   2.6861140E-12   2.7159110E-12   2.5962490E-12   2.4657030E-12   2.2546600E-12   2.1187220E-12   2.0401190E-12   2.0022630E-12   2.0066880E-12   2.0772540E-12   2.1873670E-12   2.3228860E-12   2.3974980E-12   2.4758390E-12   2.5573060E-12   2.6415950E-12   2.8171370E-12   3.0004580E-12   3.2873800E-12   3.5858300E-12   3.7902000E-12   4.8571700E-12   5.9669000E-12   9.2855700E-12   1.1367770E-11   1.3307000E-11   1.5950000E-11
     39     18      1   9.5975800E-13   8.5454200E-13   7.4267400E-13   6.5611700E-13   5.3804700E-13   4.6386600E-13   4.1478200E-13   3.8137300E-13   3.4282400E-13   3.2647800E-13   3.2307700E-13   3.2803700E-13   3.3281000E-13   3.3882400E-13   3.4589900E-13   3.5390600E-13   3.7234700E-13   3.9349500E-13   4.2940500E-13   4.6947700E-13   4.9816500E-13   6.6057900E-13   8.4726100E-13   1.4993500E-12   1.9829900E-12   2.4914800E-12   3.2858900E-12
     39     19      1   2.6410800E-13   2.4369800E-13   2.1622610E-13   1.9278490E-13   1.5899610E-13   1.3759460E-13   1.2388840E-13   1.1512840E-13   1.0658820E-13   1.0518480E-13   1.0804030E-13   1.1374900E-13   1.1741840E-13   1.2155900E-13   1.2609960E-13   1.3100960E-13   1.4183640E-13   1.5384830E-13   1.7384950E-13   1.9593970E-13   2.1174120E-13   3.0174600E-13   4.0697300E-13   7.8573800E-13   1.0744600E-12   1.3832900E-12   1.8747600E-12
     39     20      1   1.6096130E-12   1.4925940E-12   1.3229350E-12   1.1785670E-12   9.6604700E-13   8.2410700E-13   7.2645600E-13   6.5782300E-13   5.7442600E-13   5.3374200E-13   5.1776100E-13   5.1740200E-13   5.2140200E-13   5.2761900E-13   5.3572300E-13   5.4545800E-13   5.6907900E-13   5.9729300E-13   6.4650100E-13   7.0243400E-13   7.4285800E-13   9.7401200E-13   1.2403290E-12   2.1529500E-12   2.8087300E-12   3.4811400E-12   4.5037700E-12
     39     21      1   3.0395770E-11   2.8577180E-11   2.5938560E-11   2.3732090E-11   2.0660950E-11   1.8849290E-11   1.7819660E-11   1.7293170E-11   1.7145850E-11   1.7689850E-11   1.8610890E-11   1.9748590E-11   2.0370640E-11   2.1017660E-11   2.1683590E-11   2.2364360E-11   2.3756280E-11   2.5174180E-11   2.7319800E-11   2.9463400E-11   3.0884000E-11   3.7777500E-11   4.4228800E-11   6.0793400E-11   6.9830000E-11   7.7602900E-11   8.7394000E-11
     39     22      1   6.7147100E-12   6.2910200E-12   5.6997500E-12   5.2102600E-12   4.4940800E-12   4.0073600E-12   3.6638400E-12   3.4157700E-12   3.1018600E-12   2.9364000E-12   2.8592700E-12   2.8384800E-12   2.8431000E-12   2.8556300E-12   2.8747100E-12   2.8993800E-12   2.9625600E-12   3.0402200E-12   3.1768400E-12   3.3308800E-12   3.4408300E-12   4.0443700E-12   4.6932000E-12   6.6730900E-12   7.9429400E-12   9.1528000E-12   1.0853200E-11
     39     23      1   2.0994600E-12   1.9541200E-12   1.7472280E-12   1.5709080E-12   1.3116490E-12   1.1388410E-12   1.0198520E-12   9.3589100E-13   8.3245400E-13   7.7984600E-13   7.5656400E-13   7.5180000E-13   7.5437900E-13   7.5955700E-13   7.6695000E-13   7.7625600E-13   7.9965600E-13   8.2826600E-13   8.7882200E-13   9.3657600E-13   9.7831800E-13   1.2154310E-12   1.4846500E-12   2.3845900E-12   3.0172500E-12   3.6567500E-12   4.6130100E-12
     39     24      1   2.1594660E-11   2.2697610E-11   2.1955280E-11   2.0819300E-11   1.8623800E-11   1.6944800E-11   1.5747230E-11   1.4906130E-11   1.3909080E-11   1.3451290E-11   1.3298210E-11   1.3333040E-11   1.3399240E-11   1.3490110E-11   1.3603530E-11   1.3734410E-11   1.4040280E-11   1.4392300E-11   1.4986700E-11   1.5638000E-11   1.6095700E-11   1.8552100E-11   2.1116900E-11   2.8463800E-11   3.2784800E-11   3.6632500E-11   4.1641100E-11
     39     25      1   5.4238700E-13   4.9118200E-13   4.2715500E-13   3.7221500E-13   2.9184900E-13   2.3896700E-13   2.0277000E-13   1.7708000E-13   1.4443140E-13   1.2612910E-13   1.1592620E-13   1.1076280E-13   1.0953680E-13   1.0901940E-13   1.0910900E-13   1.0972500E-13   1.1228400E-13   1.1631400E-13   1.2455500E-13   1.3491200E-13   1.4280300E-13   1.9146700E-13   2.5188600E-13   4.8143900E-13   6.6504000E-13   8.6809000E-13   1.2030100E-12
     39     26      1   3.8238200E-11   4.0815890E-11   4.0516200E-11   3.9443830E-11   3.6863960E-11   3.4583740E-11   3.2780360E-11   3.1390020E-11   2.9500930E-11   2.8378700E-11   2.7719400E-11   2.7349800E-11   2.7240200E-11   2.7170900E-11   2.7133700E-11   2.7123400E-11   2.7168600E-11   2.7282700E-11   2.7548100E-11   2.7893900E-11   2.8159100E-11   2.9732000E-11   3.1512200E-11   3.6903700E-11   4.0159900E-11   4.3076200E-11   4.6869900E-11
     39     27      1   1.5227770E-11   1.4876720E-11   1.3715220E-11   1.2611750E-11   1.0818350E-11   9.4776700E-12   8.4590100E-12   7.6702800E-12   6.5539600E-12   5.8270600E-12   5.3366800E-12   4.9988000E-12   4.8709600E-12   4.7643700E-12   4.6759400E-12   4.6029100E-12   4.4947600E-12   4.4266400E-12   4.3799900E-12   4.3824800E-12   4.4046400E-12   4.6727800E-12   5.0897500E-12   6.6441900E-12   7.7441000E-12   8.8363000E-12   1.0427300E-11
     39     28      1   1.8481206E-13   1.9252500E-13   2.3627500E-13   2.9223000E-13   3.8210000E-13   4.3109700E-13   4.5350700E-13   4.6202500E-13   4.6328200E-13   4.6118700E-13   4.6272700E-13   4.6931700E-13   4.7445800E-13   4.8074800E-13   4.8810000E-13   4.9644100E-13   5.1578100E-13   5.3822700E-13   5.7674100E-13   6.2004000E-13   6.5109700E-13   8.2599000E-13   1.0230900E-12   1.6840200E-12   2.1580400E-12   2.6482900E-12   3.4027900E-12
     39     29      1   1.0648771E-11   1.7003000E-11   3.6124000E-11   6.3588000E-11   1.2469700E-10   1.8106700E-10   2.2899000E-10   2.6892700E-10   3.2991800E-10   3.7310100E-10   4.0450300E-10   4.2789200E-10   4.3736800E-10   4.4566200E-10   4.5296200E-10   4.5939500E-10   4.7014000E-10   4.7864600E-10   4.8838100E-10   4.9552000E-10   4.9925200E-10   5.1076400E-10   5.1646100E-10   5.2364200E-10   5.2559300E-10   5.2651100E-10   5.2667900E-10
     39     30      1   2.9803006E-14   2.7005359E-14   2.4359060E-14   2.2911100E-14   2.2217300E-14   2.2496500E-14   2.2897600E-14   2.3279600E-14   2.4100000E-14   2.5233000E-14   2.6835000E-14   2.8960000E-14   3.0224000E-14   3.1624000E-14   3.3161000E-14   3.4833000E-14   3.8585000E-14   4.2878000E-14   5.0333000E-14   5.9000000E-14   6.5448000E-14   1.0566800E-13   1.5890000E-13   3.9144700E-13   6.0055000E-13   8.4597000E-13   1.2701000E-12
     39     31      1   1.1005000E-11   8.8698107E-12   7.3196910E-12   6.4474900E-12   6.1328000E-12   6.8988000E-12   8.0848000E-12   9.3574000E-12   1.1675500E-11   1.3519000E-11   1.4940100E-11   1.6041300E-11   1.6498900E-11   1.6906600E-11   1.7272200E-11   1.7599600E-11   1.8163100E-11   1.8631300E-11   1.9199800E-11   1.9653700E-11   1.9910100E-11   2.0860000E-11   2.1522400E-11   2.3008600E-11   2.3905900E-11   2.4799500E-11   2.6144000E-11
     39     32      1   6.6485000E-13   6.0882001E-13   5.4289397E-13   4.8769350E-13   4.0803940E-13   3.5959840E-13   3.3334800E-13   3.2247100E-13   3.2882600E-13   3.5559000E-13   3.9265000E-13   4.3542000E-13   4.5818000E-13   4.8164000E-13   5.0567000E-13   5.3015000E-13   5.8024000E-13   6.3148000E-13   7.0992000E-13   7.8970000E-13   8.4346000E-13   1.1164100E-12   1.3930800E-12   2.2319400E-12   2.7976700E-12   3.3689100E-12   4.2333000E-12
     39     33      1   1.6577000E-12   1.9422000E-12   2.0527005E-12   2.0880457E-12   2.0980247E-12   2.1400190E-12   2.2800900E-12   2.5498100E-12   3.4990000E-12   4.9257000E-12   6.7111000E-12   8.7491000E-12   9.8365000E-12   1.0958600E-11   1.2108700E-11   1.3281000E-11   1.5676200E-11   1.8112900E-11   2.1806400E-11   2.5506800E-11   2.7963200E-11   3.9960500E-11   5.1329000E-11   8.1478300E-11   9.8714000E-11   1.1410700E-10   1.3435700E-10
     39     34      1   1.2981000E-12   1.1908000E-12   1.0569000E-12   9.4596077E-13   7.8420510E-13   6.7552857E-13   6.0050580E-13   5.4877650E-13   4.9261400E-13   4.7800800E-13   4.8994000E-13   5.1973000E-13   5.3958000E-13   5.6207000E-13   5.8685000E-13   6.1359000E-13   6.7203000E-13   7.3587000E-13   8.3948000E-13   9.5043000E-13   1.0276300E-12   1.4414200E-12   1.8853100E-12   3.2953900E-12   4.2573000E-12   5.2178000E-12   6.6397000E-12
     39     35      1   2.6559000E-11   2.8894000E-11   3.0109000E-11   3.0641003E-11   3.0614419E-11   3.0082051E-11   2.9508185E-11   2.9035618E-11   2.8500350E-11   2.8452710E-11   2.8778000E-11   2.9377600E-11   2.9756700E-11   3.0181100E-11   3.0642600E-11   3.1137700E-11   3.2210900E-11   3.3372700E-11   3.5239700E-11   3.7210700E-11   3.8564400E-11   4.5572000E-11   5.2657000E-11   7.2953000E-11   8.5407000E-11   9.7022000E-11   1.1304100E-10
     39     36      1   5.1378000E-13   4.1086000E-13   3.3649000E-13   2.8724001E-13   2.2689255E-13   1.9096601E-13   1.6711968E-13   1.5045456E-13   1.3008170E-13   1.2034930E-13   1.1732850E-13   1.1900800E-13   1.2124700E-13   1.2426200E-13   1.2800700E-13   1.3240300E-13   1.4298700E-13   1.5571800E-13   1.7838500E-13   2.0490400E-13   2.2455000E-13   3.4333000E-13   4.9105000E-13   1.0579900E-12   1.5070700E-12   1.9942200E-12   2.7759600E-12
     39     37      1   6.7390000E-14   6.0566000E-14   5.3347000E-14   4.6975000E-14   3.7247034E-14   3.0547801E-14   2.5787484E-14   2.2298277E-14   1.7691440E-14   1.5020020E-14   1.3555860E-14   1.2947600E-14   1.2906600E-14   1.3022700E-14   1.3286000E-14   1.3691800E-14   1.4911300E-14   1.6664100E-14   2.0281200E-14   2.5091000E-14   2.8970000E-14   5.6622000E-14   9.8268000E-14   3.0338000E-13   4.9823000E-13   7.3025000E-13   1.1331300E-12
     39     38      1   2.0597000E-11   1.8954000E-11   1.6688000E-11   1.4719000E-11   1.1761004E-11   9.7352000E-12   8.2986459E-12   7.2468850E-12   5.8524960E-12   5.0154110E-12   4.4970730E-12   4.1767100E-12   4.0684800E-12   3.9870300E-12   3.9279400E-12   3.8877800E-12   3.8535400E-12   3.8674200E-12   3.9541200E-12   4.0975600E-12   4.2164000E-12   4.9804000E-12   5.8876000E-12   8.7664000E-12   1.0615300E-11   1.2363300E-11   1.4794800E-11
     40      1      1   7.3859400E-16   7.9995500E-16   7.9561600E-16   7.7461800E-16   7.2597500E-16   6.8440900E-16   6.5310700E-16   6.3133600E-16   6.1124600E-16   6.1581800E-16   6.4032900E-16   6.8274000E-16   7.1046000E-16   7.4255000E-16   7.7904000E-16   8.2006000E-16   9.1603000E-16   1.0314300E-15   1.2433500E-15   1.5053500E-15   1.7097900E-15   3.1343000E-15   5.3297000E-15   1.7461900E-14   3.0488000E-14   4.7329000E-14   7.9063000E-14
     40      2      1   8.4469900E-15   8.4652400E-15   8.1176700E-15   7.7611700E-15   7.2275500E-15   6.9335200E-15   6.8260400E-15   6.8627300E-15   7.2613600E-15   7.9891200E-15   8.9752500E-15   1.0181190E-14   1.0859230E-14   1.1585550E-14   1.2357680E-14   1.3175100E-14   1.4943100E-14   1.6884600E-14   2.0114700E-14   2.3717000E-14   2.6320200E-14   4.1618400E-14   6.0373000E-14   1.3268500E-13   1.9027000E-13   2.5236600E-13   3.5012000E-13
     40      3      1   2.9200730E-14   2.9135320E-14   2.8162120E-14   2.7264730E-14   2.6074390E-14   2.5590620E-14   2.5629000E-14   2.6052000E-14   2.7713500E-14   3.0132300E-14   3.3080300E-14   3.6421900E-14   3.8212700E-14   4.0070600E-14   4.1990600E-14   4.3965700E-14   4.8064700E-14   5.2337100E-14   5.9021400E-14   6.5983900E-14   7.0757400E-14   9.5850000E-14   1.2233800E-13   2.0560900E-13   2.6236800E-13   3.1931200E-13   4.0425500E-13
     40      4      1   3.4614460E-14   3.4883330E-14   3.3477810E-14   3.1786650E-14   2.8858990E-14   2.6842010E-14   2.5576860E-14   2.4873680E-14   2.4625830E-14   2.5415640E-14   2.6906420E-14   2.8918570E-14   3.0086420E-14   3.1350610E-14   3.2704310E-14   3.4141690E-14   3.7253240E-14   4.0660800E-14   4.6286500E-14   5.2490100E-14   5.6926000E-14   8.2328600E-14   1.1220880E-13   2.1898200E-13   2.9781600E-13   3.7897600E-13   5.0119100E-13
     40      5      1   2.3747780E-14   2.3291080E-14   2.1708490E-14   2.0070680E-14   1.7378570E-14   1.5515830E-14   1.4271290E-14   1.3459600E-14   1.2685500E-14   1.2626800E-14   1.3024900E-14   1.3753400E-14   1.4219200E-14   1.4744900E-14   1.5328800E-14   1.5966100E-14   1.7395000E-14   1.9021300E-14   2.1815800E-14   2.5025700E-14   2.7391700E-14   4.1846000E-14   6.0462000E-14   1.3816000E-13   2.0511100E-13   2.8160700E-13   4.1025000E-13
     40      6      1   2.9246300E-14   3.2108900E-14   3.3112200E-14   3.3405900E-14   3.3171000E-14   3.2720200E-14   3.2408800E-14   3.2308900E-14   3.2689400E-14   3.3665600E-14   3.5077900E-14   3.6833400E-14   3.7825300E-14   3.8889700E-14   4.0022900E-14   4.1224600E-14   4.3833400E-14   4.6715100E-14   5.1552000E-14   5.7012000E-14   6.0999000E-14   8.5093000E-14   1.1590200E-13   2.4431100E-13   3.5539000E-13   4.8283000E-13   6.9824000E-13
     40      7      1   4.8465700E-14   4.9715300E-14   4.8294300E-14   4.6212900E-14   4.2184700E-14   3.9098500E-14   3.6938300E-14   3.5511400E-14   3.4217200E-14   3.4321300E-14   3.5354800E-14   3.7056700E-14   3.8107900E-14   3.9272900E-14   4.0542700E-14   4.1906300E-14   4.4889900E-14   4.8178400E-14   5.3609100E-14   5.9561000E-14   6.3787100E-14   8.7487100E-14   1.1458700E-13   2.0949800E-13   2.8057600E-13   3.5598000E-13   4.7500000E-13
     40      8      1   2.3789210E-13   2.4835260E-13   2.4684830E-13   2.4199070E-13   2.3208710E-13   2.2578130E-13   2.2323350E-13   2.2373890E-13   2.3148490E-13   2.4553420E-13   2.6396030E-13   2.8563000E-13   2.9745800E-13   3.0987700E-13   3.2283100E-13   3.3628300E-13   3.6455500E-13   3.9452400E-13   4.4233100E-13   4.9326100E-13   5.2883300E-13   7.2324900E-13   9.3987000E-13   1.6671100E-12   2.1802100E-12   2.6952700E-12   3.4511700E-12
     40      9      1   2.3734450E-13   2.4570320E-13   2.4019210E-13   2.3140500E-13   2.1533440E-13   2.0475610E-13   1.9902520E-13   1.9688400E-13   1.9980190E-13   2.0872600E-13   2.2123550E-13   2.3604360E-13   2.4407960E-13   2.5244500E-13   2.6109880E-13   2.7000020E-13   2.8846270E-13   3.0765810E-13   3.3763140E-13   3.6880000E-13   3.9017880E-13   5.0283190E-13   6.2280300E-13   1.0048440E-12   1.2653110E-12   1.5237990E-12   1.9017490E-12
     40     10      1   8.1845500E-14   8.3252100E-14   8.0013000E-14   7.6428100E-14   7.0813200E-14   6.7406900E-14   6.5607400E-14   6.4906700E-14   6.5584100E-14   6.7936000E-14   7.1284500E-14   7.5288700E-14   7.7473400E-14   7.9756300E-14   8.2125800E-14   8.4571600E-14   8.9656100E-14   9.4958700E-14   1.0324250E-13   1.1183800E-13   1.1771500E-13   1.4835800E-13   1.8036400E-13   2.8039000E-13   3.4953200E-13   4.2103700E-13   5.3381000E-13
     40     11      1   1.7997630E-13   1.8482060E-13   1.8061970E-13   1.7571810E-13   1.6888880E-13   1.6622450E-13   1.6661900E-13   1.6913700E-13   1.7843500E-13   1.9139500E-13   2.0676000E-13   2.2386100E-13   2.3294000E-13   2.4231500E-13   2.5195700E-13   2.6186500E-13   2.8235900E-13   3.0368500E-13   3.3704000E-13   3.7184000E-13   3.9575800E-13   5.2209200E-13   6.5637600E-13   1.0775300E-12   1.3592600E-12   1.6366200E-12   2.0419600E-12
     40     12      1   5.6017200E-13   5.7708750E-13   5.7110640E-13   5.6124880E-13   5.4420040E-13   5.3512200E-13   5.3356100E-13   5.3798700E-13   5.5976700E-13   5.9327000E-13   6.3444300E-13   6.8083800E-13   7.0547400E-13   7.3085900E-13   7.5688200E-13   7.8342300E-13   8.3778000E-13   8.9339300E-13   9.7834700E-13   1.0643530E-12   1.1219480E-12   1.4085540E-12   1.6863980E-12   2.4406800E-12   2.8817800E-12   3.2852600E-12   3.8392300E-12
     40     13      1   3.2406800E-13   3.3605000E-13   3.2907100E-13   3.1948400E-13   3.0374400E-13   2.9455000E-13   2.9058600E-13   2.9041800E-13   2.9760100E-13   3.1103800E-13   3.2820400E-13   3.4770100E-13   3.5805800E-13   3.6872400E-13   3.7965000E-13   3.9078400E-13   4.1354000E-13   4.3678200E-13   4.7226700E-13   5.0822700E-13   5.3234700E-13   6.5377000E-13   7.7534900E-13   1.1398700E-12   1.3844700E-12   1.6305300E-12   2.0008500E-12
     40     14      1   9.4532400E-13   1.0014780E-12   9.7377200E-13   9.2462200E-13   8.2785500E-13   7.5356030E-13   6.9997880E-13   6.6167190E-13   6.1506410E-13   5.9292440E-13   5.8519750E-13   5.8669400E-13   5.8996200E-13   5.9455900E-13   6.0032200E-13   6.0709400E-13   6.2320100E-13   6.4218600E-13   6.7495900E-13   7.1190400E-13   7.3842300E-13   8.8795100E-13   1.0566000E-12   1.6148200E-12   2.0019000E-12   2.3882600E-12   2.9567700E-12
     40     15      1   3.5168300E-13   3.9669900E-13   4.2081900E-13   4.3433400E-13   4.4549600E-13   4.4940500E-13   4.5290000E-13   4.5805000E-13   4.7443700E-13   4.9748500E-13   5.2507600E-13   5.5576300E-13   5.7199800E-13   5.8871800E-13   6.0588100E-13   6.2346700E-13   6.5979800E-13   6.9759200E-13   7.5691500E-13   8.1931300E-13   8.6258000E-13   1.0970150E-12   1.3561710E-12   2.2075900E-12   2.7885200E-12   3.3568000E-12   4.1695900E-12
     40     16      1   1.1896030E-13   1.1937020E-13   1.1348090E-13   1.0786110E-13   9.9886000E-14   9.5272900E-14   9.2832600E-14   9.1852400E-14   9.2734800E-14   9.6059000E-14   1.0098100E-13   1.0706700E-13   1.1046600E-13   1.1407300E-13   1.1787700E-13   1.2185100E-13   1.3030700E-13   1.3937000E-13   1.5402200E-13   1.6982500E-13   1.8095500E-13   2.4306300E-13   3.1444800E-13   5.6890000E-13   7.6024000E-13   9.6102000E-13   1.2708600E-12
     40     17      1   7.6660300E-13   8.1088200E-13   7.8099000E-13   7.3674100E-13   6.5827000E-13   6.0402600E-13   5.6892100E-13   5.4726700E-13   5.2988500E-13   5.3366000E-13   5.4997000E-13   5.7432000E-13   5.8867000E-13   6.0417000E-13   6.2067000E-13   6.3804000E-13   6.7496000E-13   7.1430000E-13   7.7700000E-13   8.4328000E-13   8.8913000E-13   1.1340900E-12   1.3988500E-12   2.2663000E-12   2.8795000E-12   3.5051000E-12   4.4491000E-12
     40     18      1   3.2355120E-12   3.2784710E-12   3.1926140E-12   3.1014960E-12   2.9701940E-12   2.9059940E-12   2.8890770E-12   2.9035780E-12   2.9890920E-12   3.1161220E-12   3.2640950E-12   3.4226780E-12   3.5042110E-12   3.5865620E-12   3.6695280E-12   3.7527070E-12   3.9193020E-12   4.0853530E-12   4.3323520E-12   4.5759200E-12   4.7361600E-12   5.5109800E-12   6.2423000E-12   8.2065500E-12   9.3594200E-12   1.0414100E-11   1.1846400E-11
     40     19      1   6.5342660E-12   7.1179290E-12   7.2395660E-12   7.1990450E-12   7.0103530E-12   6.8513250E-12   6.7570910E-12   6.7196500E-12   6.7666680E-12   6.9173600E-12   7.1281500E-12   7.3747600E-12   7.5069200E-12   7.6431700E-12   7.7826300E-12   7.9247000E-12   8.2142500E-12   8.5083400E-12   8.9536200E-12   9.4000100E-12   9.6966800E-12   1.1155030E-11   1.2554750E-11   1.6343200E-11   1.8552300E-11   2.0547000E-11   2.3201500E-11
     40     20      1   9.7892100E-12   1.0155820E-11   1.0103190E-11   1.0003370E-11   9.8744200E-12   9.8629700E-12   9.9393800E-12   1.0076700E-11   1.0464030E-11   1.0933730E-11   1.1438150E-11   1.1953720E-11   1.2210340E-11   1.2466160E-11   1.2719150E-11   1.2969310E-11   1.3458100E-11   1.3933500E-11   1.4616670E-11   1.5265160E-11   1.5680910E-11   1.7563680E-11   1.9186150E-11   2.3046100E-11   2.5114200E-11   2.6949200E-11   2.9415400E-11
     40     21      1   9.8433100E-13   1.0319760E-12   1.0341410E-12   1.0257690E-12   1.0049310E-12   9.8911400E-13   9.7937200E-13   9.7430400E-13   9.7294900E-13   9.7806200E-13   9.8635500E-13   9.9625300E-13   1.0015580E-12   1.0070030E-12   1.0125730E-12   1.0182160E-12   1.0296820E-12   1.0413050E-12   1.0589990E-12   1.0767770E-12   1.0888250E-12   1.1505890E-12   1.2148600E-12   1.4201600E-12   1.5632600E-12   1.7090400E-12   1.9305800E-12
     40     22      1   1.6604570E-12   1.7832190E-12   1.7849780E-12   1.7622640E-12   1.7157640E-12   1.6819240E-12   1.6604130E-12   1.6500800E-12   1.6579000E-12   1.6955200E-12   1.7543000E-12   1.8280500E-12   1.8690300E-12   1.9121500E-12   1.9572000E-12   2.0037700E-12   2.1008100E-12   2.2017600E-12   2.3587400E-12   2.5203800E-12   2.6299900E-12   3.1903700E-12   3.7580400E-12   5.4274000E-12   6.4890000E-12   7.5064000E-12   8.9542000E-12
     40     23      1   2.0871690E-11   2.2420430E-11   2.1981200E-11   2.1002950E-11   1.9021500E-11   1.7513700E-11   1.6447180E-11   1.5696288E-11   1.4783917E-11   1.4320113E-11   1.4091067E-11   1.3992808E-11   1.3974665E-11   1.3971780E-11   1.3979118E-11   1.3996650E-11   1.4049200E-11   1.4119300E-11   1.4243240E-11   1.4380940E-11   1.4475410E-11   1.4956590E-11   1.5419440E-11   1.6638210E-11   1.7331850E-11   1.7956170E-11   1.8793520E-11
     40     24      1   3.1028300E-13   3.0831700E-13   3.0111200E-13   2.9602000E-13   2.9006700E-13   2.8655400E-13   2.8460000E-13   2.8409100E-13   2.8689700E-13   2.9377200E-13   3.0360200E-13   3.1554400E-13   3.2211600E-13   3.2900100E-13   3.3616700E-13   3.4356300E-13   3.5891400E-13   3.7483100E-13   3.9943400E-13   4.2457700E-13   4.4152500E-13   5.2687300E-13   6.1178600E-13   8.6278000E-13   1.0306700E-12   1.2015200E-12   1.4651300E-12
     40     25      1   3.2041660E-11   3.4645610E-11   3.5161890E-11   3.4925100E-11   3.3779030E-11   3.2589580E-11   3.1602800E-11   3.0827590E-11   2.9760920E-11   2.9125000E-11   2.8751060E-11   2.8544730E-11   2.8484990E-11   2.8448880E-11   2.8430380E-11   2.8428490E-11   2.8461610E-11   2.8534270E-11   2.8696170E-11   2.8902110E-11   2.9058500E-11   2.9975080E-11   3.1013500E-11   3.4326000E-11   3.6518600E-11   3.8638100E-11   4.1642500E-11
     40     26      1   6.1625520E-12   6.5719730E-12   6.6327210E-12   6.5886890E-12   6.4117240E-12   6.2212850E-12   6.0495260E-12   5.9009670E-12   5.6655390E-12   5.4936600E-12   5.3680400E-12   5.2764000E-12   5.2405800E-12   5.2104500E-12   5.1853000E-12   5.1645200E-12   5.1342700E-12   5.1165800E-12   5.1085700E-12   5.1176800E-12   5.1313100E-12   5.2590500E-12   5.4453400E-12   6.1235800E-12   6.5983000E-12   7.0687000E-12   7.7571000E-12
     40     27      1   1.7930310E-10   1.9959221E-10   2.0831588E-10   2.1215348E-10   2.1344747E-10   2.1145556E-10   2.0842772E-10   2.0509285E-10   1.9845864E-10   1.9227832E-10   1.8663958E-10   1.8150129E-10   1.7910212E-10   1.7681289E-10   1.7462355E-10   1.7253409E-10   1.6859476E-10   1.6497481E-10   1.6006368E-10   1.5568108E-10   1.5302857E-10   1.4223818E-10   1.3442881E-10   1.2045700E-10   1.1510540E-10   1.1131330E-10   1.0733320E-10
     40     28      1   1.4030900E-12   7.3418000E-12   2.0038700E-11   3.3829300E-11   5.6165100E-11   7.0751700E-11   7.9952700E-11   8.5748900E-11   9.1647600E-11   9.3729700E-11   9.4106900E-11   9.3702300E-11   9.3351900E-11   9.2948200E-11   9.2512100E-11   9.2058400E-11   9.1139600E-11   9.0246700E-11   8.9006900E-11   8.7911800E-11   8.7264000E-11   8.4866900E-11   8.3513400E-11   8.2687800E-11   8.3432000E-11   8.4616000E-11   8.6737000E-11
     40     29      1   2.3729047E-13   2.9253400E-13   4.7223000E-13   7.1789000E-13   1.1504100E-12   1.4095700E-12   1.5397400E-12   1.5961500E-12   1.6116500E-12   1.5877100E-12   1.5629500E-12   1.5474600E-12   1.5438700E-12   1.5430600E-12   1.5446000E-12   1.5484900E-12   1.5623500E-12   1.5830700E-12   1.6241100E-12   1.6740500E-12   1.7108800E-12   1.9198800E-12   2.1454500E-12   2.8121000E-12   3.2302000E-12   3.6304000E-12   4.2065000E-12
