! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    33    19   1.4039850E-13   1.9980280E-13   2.1528450E-13   2.1104510E-13   1.8664787E-13   1.6144854E-13   1.4061695E-13   1.2411524E-13   1.0066899E-13   8.5384744E-14   7.5129888E-14   6.8382702E-14   6.6049495E-14   6.4304008E-14   6.3080156E-14   6.2321858E-14   6.2001419E-14   6.3003531E-14   6.6432035E-14   7.1630616E-14   7.5870955E-14   1.0375498E-13   1.3971939E-13   2.8176948E-13   3.9924440E-13   5.3113917E-13   7.5013826E-13
    33    20   5.7409900E-13   7.5277200E-13   8.3429000E-13   8.7368300E-13   8.8241586E-13   8.4889141E-13   8.0473300E-13   7.6176592E-13   6.9018532E-13   6.3646871E-13   5.9627611E-13   5.6729414E-13   5.5662842E-13   5.4834067E-13   5.4230416E-13   5.3836934E-13   5.3621018E-13   5.4065274E-13   5.5732678E-13   5.8332630E-13   6.0469549E-13   7.4404567E-13   9.1687405E-13   1.5297188E-12   1.9772464E-12   2.4381960E-12   3.1369688E-12
    33    21   1.1730200E-11   1.4190600E-11   1.6617200E-11   1.8578700E-11   2.0910996E-11   2.1925326E-11   2.2338831E-11   2.2485642E-11   2.2436807E-11   2.2108458E-11   2.1555988E-11   2.0857963E-11   2.0485283E-11   2.0111589E-11   1.9747847E-11   1.9398499E-11   1.8764704E-11   1.8229585E-11   1.7613693E-11   1.7196910E-11   1.7011254E-11   1.6818242E-11   1.7295373E-11   1.9804239E-11   2.1542616E-11   2.3151342E-11   2.5303210E-11
    33    22   3.6548300E-12   5.0378900E-12   5.6383500E-12   5.8803400E-12   5.8036390E-12   5.4266718E-12   4.9962258E-12   4.5939988E-12   3.9321777E-12   3.4312579E-12   3.0469891E-12   2.7537826E-12   2.6362453E-12   2.5359050E-12   2.4511438E-12   2.3805824E-12   2.2759627E-12   2.2117709E-12   2.1724334E-12   2.1822363E-12   2.2082603E-12   2.4726521E-12   2.8424384E-12   4.0818508E-12   4.8945418E-12   5.6689066E-12   6.7530029E-12
    33    23   4.6119400E-14   9.8925000E-14   1.8904200E-13   2.7187700E-13   3.6830995E-13   3.9914604E-13   4.0004887E-13   3.8923672E-13   3.5950259E-13   3.3236812E-13   3.1172886E-13   2.9822594E-13   2.9408782E-13   2.9160624E-13   2.9066293E-13   2.9114808E-13   2.9593682E-13   3.0505999E-13   3.2515794E-13   3.5113672E-13   3.7098267E-13   4.9079328E-13   6.3275705E-13   1.1300582E-12   1.4961242E-12   1.8763672E-12   2.4579683E-12
    33    24   2.2403068E-11   2.1913480E-11   2.3163000E-11   2.7789900E-11   4.7108996E-11   7.4964318E-11   1.0621157E-10   1.3779575E-10   1.9587255E-10   2.4230276E-10   2.7503006E-10   2.9501696E-10   3.0101659E-10   3.0488916E-10   3.0698808E-10   3.0766745E-10   3.0592435E-10   3.0153092E-10   2.9258494E-10   2.8280722E-10   2.7641225E-10   2.4971799E-10   2.3201877E-10   2.0923260E-10   2.0535741E-10   2.0506898E-10   2.0775628E-10
    33    25   6.4344089E-15   7.9997550E-15   8.7959700E-15   9.2412000E-15   9.6926049E-15   9.8897643E-15   1.0017652E-14   1.0165931E-14   1.0682497E-14   1.1601492E-14   1.2964233E-14   1.4762883E-14   1.5816171E-14   1.6965637E-14   1.8206439E-14   1.9533456E-14   2.2430990E-14   2.5627741E-14   3.0937003E-14   3.6816325E-14   4.1033992E-14   6.5486753E-14   9.5298946E-14   2.1597172E-13   3.2143121E-13   4.4516836E-13   6.6082975E-13
    33    26   2.7106000E-12   3.3399208E-12   3.4057070E-12   3.3552390E-12   3.3575503E-12   3.5797618E-12   3.9388562E-12   4.3577238E-12   5.2110839E-12   5.9685482E-12   6.5840489E-12   7.0632552E-12   7.2602004E-12   7.4342138E-12   7.5890952E-12   7.7286240E-12   7.9735976E-12   8.1881813E-12   8.4790621E-12   8.7523179E-12   8.9300517E-12   9.8020747E-12   1.0652090E-11   1.2967722E-11   1.4296076E-11   1.5474804E-11   1.7025801E-11
    33    27   2.1947000E-13   2.8947000E-13   3.1415198E-13   3.2051359E-13   3.1248766E-13   2.9846171E-13   2.8834035E-13   2.8468350E-13   2.9677497E-13   3.3136810E-13   3.8399557E-13   4.4989574E-13   4.8636546E-13   5.2451979E-13   5.6390588E-13   6.0419547E-13   6.8639386E-13   7.6958002E-13   8.9440993E-13   1.0182526E-12   1.1000372E-12   1.5008885E-12   1.8913348E-12   3.0189736E-12   3.7348596E-12   4.4199363E-12   5.3906559E-12
    33    28   5.1674000E-14   6.4604000E-14   6.8927000E-14   6.9163040E-14   6.5179537E-14   5.9881448E-14   5.5128238E-14   5.1401661E-14   4.7246348E-14   4.7154311E-14   5.0564327E-14   5.6846757E-14   6.0864091E-14   6.5368339E-14   7.0292534E-14   7.5581800E-14   8.7068955E-14   9.9538945E-14   1.1967738E-13   1.4122316E-13   1.5626343E-13   2.3860711E-13   3.3203693E-13   6.7377989E-13   9.4606412E-13   1.2459352E-12   1.7336705E-12
    33    29   2.2386000E-11   2.2344000E-11   2.2391000E-11   2.2474003E-11   2.2570343E-11   2.2612084E-11   2.2670543E-11   2.2777877E-11   2.3168943E-11   2.3783884E-11   2.4602884E-11   2.5601516E-11   2.6158229E-11   2.6746560E-11   2.7361099E-11   2.7997194E-11   2.9313318E-11   3.0663593E-11   3.2698985E-11   3.4701979E-11   3.6002562E-11   4.1969316E-11   4.7007077E-11   5.7836625E-11   6.2730836E-11   6.6528533E-11   7.0947665E-11
    33    30   1.7153000E-14   2.8623000E-14   3.2493000E-14   3.2453001E-14   2.8795128E-14   2.4610081E-14   2.1069032E-14   1.8253547E-14   1.4345492E-14   1.2039366E-14   1.0784935E-14   1.0263732E-14   1.0215679E-14   1.0286690E-14   1.0464694E-14   1.0739152E-14   1.1548952E-14   1.2668244E-14   1.4861681E-14   1.7612676E-14   1.9734190E-14   3.3539523E-14   5.2422922E-14   1.3913472E-13   2.2169343E-13   3.2283791E-13   5.0565309E-13
    33    31   3.8119000E-12   5.4525000E-12   5.6786000E-12   5.4113000E-12   4.6053127E-12   3.8982503E-12   3.3570224E-12   2.9524841E-12   2.4350953E-12   2.1863698E-12   2.1222871E-12   2.1858390E-12   2.2508771E-12   2.3317693E-12   2.4245587E-12   2.5260432E-12   2.7453000E-12   2.9746620E-12   3.3199814E-12   3.6551855E-12   3.8704041E-12   4.8445420E-12   5.6791197E-12   7.6722525E-12   8.7370824E-12   9.6660678E-12   1.0879742E-11
    33    32   1.4596000E-13   2.0932000E-13   2.3921000E-13   2.4712000E-13   2.3593013E-13   2.1507560E-13   1.9481279E-13   1.7756594E-13   1.5279068E-13   1.3907794E-13   1.3403033E-13   1.3567986E-13   1.3849769E-13   1.4241139E-13   1.4727484E-13   1.5295510E-13   1.6636870E-13   1.8199815E-13   2.0867287E-13   2.3845832E-13   2.5978174E-13   3.8120897E-13   5.2399875E-13   1.0565997E-12   1.4783587E-12   1.9365177E-12   2.6682423E-12
    34     1   9.0389000E-16   1.1073140E-15   1.2440760E-15   1.3532560E-15   1.4770339E-15   1.5038247E-15   1.4831587E-15   1.4464226E-15   1.3768588E-15   1.3422996E-15   1.3534841E-15   1.4122437E-15   1.4586001E-15   1.5156118E-15   1.5825160E-15   1.6585871E-15   1.8355093E-15   2.0412532E-15   2.3945903E-15   2.7924233E-15   3.0784318E-15   4.7010318E-15   6.5533986E-15   1.2777840E-14   1.7097170E-14   2.1361545E-14   2.7497062E-14
    34     2   6.0694160E-15   6.7657650E-15   6.9966550E-15   7.0698510E-15   6.9653358E-15   6.6952876E-15   6.3847380E-15   6.0890881E-15   5.5934933E-15   5.2105837E-15   4.9136140E-15   4.6936979E-15   4.6126381E-15   4.5507651E-15   4.5079692E-15   4.4838057E-15   4.4884906E-15   4.5585100E-15   4.7712411E-15   5.0946015E-15   5.3633473E-15   7.2244149E-15   9.7862584E-15   2.0750163E-14   3.0274658E-14   4.1179400E-14   5.9551650E-14
    34     3   3.3217470E-14   3.6404150E-14   3.6736590E-14   3.6186560E-14   3.4593474E-14   3.3292292E-14   3.2460098E-14   3.2022204E-14   3.1903943E-14   3.2243365E-14   3.2681299E-14   3.3123903E-14   3.3353814E-14   3.3601295E-14   3.3873192E-14   3.4176510E-14   3.4899841E-14   3.5794702E-14   3.7475680E-14   3.9543333E-14   4.1119170E-14   5.0941171E-14   6.3235413E-14   1.0938093E-13   1.4500488E-13   1.8296121E-13   2.4252180E-13
    34     4   7.0186000E-14   7.5826900E-14   7.7224600E-14   7.7407400E-14   7.6880785E-14   7.6453562E-14   7.6470290E-14   7.6886925E-14   7.8333609E-14   7.9693173E-14   8.0406428E-14   8.0482627E-14   8.0367489E-14   8.0208312E-14   8.0041340E-14   7.9899978E-14   7.9789364E-14   8.0009730E-14   8.1071125E-14   8.3007460E-14   8.4750766E-14   9.7869593E-14   1.1635523E-13   1.9019738E-13   2.4792130E-13   3.0884552E-13   4.0257579E-13
    34     5   5.8494300E-14   6.6122100E-14   6.9733400E-14   7.2172400E-14   7.5534087E-14   7.8068675E-14   8.0465616E-14   8.2973423E-14   8.8343440E-14   9.3664572E-14   9.8451133E-14   1.0265749E-13   1.0459927E-13   1.0649896E-13   1.0838537E-13   1.1029834E-13   1.1426931E-13   1.1857943E-13   1.2581334E-13   1.3401722E-13   1.4000019E-13   1.7499682E-13   2.1602775E-13   3.5483017E-13   4.5058502E-13   5.4511071E-13   6.8279808E-13
    34     6   5.0203420E-14   6.2221420E-14   6.7031970E-14   6.9049520E-14   7.0149311E-14   7.0311719E-14   7.0684732E-14   7.1541344E-14   7.4620448E-14   7.8938766E-14   8.3937690E-14   8.9367013E-14   9.2222635E-14   9.5176887E-14   9.8224164E-14   1.0138226E-13   1.0800774E-13   1.1508085E-13   1.2647263E-13   1.3875985E-13   1.4740111E-13   1.9496385E-13   2.4779692E-13   4.2147844E-13   5.4128911E-13   6.6018436E-13   8.3321253E-13
    34     7   1.0792160E-13   1.1814440E-13   1.1984790E-13   1.1954440E-13   1.1809258E-13   1.1751443E-13   1.1821325E-13   1.2001671E-13   1.2587819E-13   1.3306172E-13   1.4026371E-13   1.4701573E-13   1.5024542E-13   1.5341387E-13   1.5656702E-13   1.5972580E-13   1.6623334E-13   1.7311041E-13   1.8436077E-13   1.9683282E-13   2.0580343E-13   2.5763598E-13   3.1826265E-13   5.2716878E-13   6.7467048E-13   8.2178202E-13   1.0358546E-12
    34     8   2.2888960E-13   2.6861230E-13   2.8389100E-13   2.9015800E-13   2.9409455E-13   2.9597384E-13   2.9898715E-13   3.0356462E-13   3.1561720E-13   3.2775857E-13   3.3711398E-13   3.4314133E-13   3.4513552E-13   3.4665126E-13   3.4784715E-13   3.4885167E-13   3.5073041E-13   3.5297283E-13   3.5775612E-13   3.6463614E-13   3.7039817E-13   4.1130810E-13   4.6717488E-13   6.8214672E-13   8.4343689E-13   1.0085804E-12   1.2543200E-12
    34     9   1.2363560E-12   1.3315370E-12   1.3708340E-12   1.3985490E-12   1.4507167E-12   1.5090798E-12   1.5750703E-12   1.6466587E-12   1.7931423E-12   1.9229517E-12   2.0203731E-12   2.0832556E-12   2.1036134E-12   2.1181455E-12   2.1280527E-12   2.1345013E-12   2.1405498E-12   2.1421030E-12   2.1436539E-12   2.1493283E-12   2.1565393E-12   2.2324972E-12   2.3569066E-12   2.8464643E-12   3.1970189E-12   3.5433466E-12   4.0433742E-12
    34    10   9.8519300E-14   1.1003800E-13   1.1500150E-13   1.1783470E-13   1.2022208E-13   1.2058958E-13   1.2041655E-13   1.2027393E-13   1.2043700E-13   1.2074910E-13   1.2080687E-13   1.2069267E-13   1.2068502E-13   1.2076892E-13   1.2099482E-13   1.2137068E-13   1.2270754E-13   1.2485208E-13   1.2960423E-13   1.3603634E-13   1.4115237E-13   1.7450071E-13   2.1714329E-13   3.7654872E-13   4.9784573E-13   6.2552333E-13   8.2298000E-13
    34    11   4.0886280E-13   4.5125820E-13   4.6928020E-13   4.8428390E-13   5.1172791E-13   5.3708119E-13   5.6209493E-13   5.8767542E-13   6.3959156E-13   6.8769310E-13   7.2748423E-13   7.5807191E-13   7.7042878E-13   7.8125668E-13   7.9090792E-13   7.9968219E-13   8.1569300E-13   8.3088164E-13   8.5447417E-13   8.8021581E-13   8.9887053E-13   1.0080682E-12   1.1356266E-12   1.5521186E-12   1.8244788E-12   2.0817140E-12   2.4366206E-12
    34    12   3.7633960E-13   4.4922050E-13   4.7009400E-13   4.6784450E-13   4.4192841E-13   4.1335166E-13   3.8979080E-13   3.7170058E-13   3.4755954E-13   3.3232071E-13   3.2078513E-13   3.1094511E-13   3.0650703E-13   3.0240673E-13   2.9866677E-13   2.9529884E-13   2.8976164E-13   2.8581327E-13   2.8263865E-13   2.8232944E-13   2.8344802E-13   3.0015797E-13   3.2827156E-13   4.4270699E-13   5.3190633E-13   6.2709660E-13   7.7711829E-13
    34    13   4.3771700E-13   4.5679800E-13   4.5655800E-13   4.5402100E-13   4.4927491E-13   4.4640503E-13   4.4568321E-13   4.4679906E-13   4.5181096E-13   4.5610602E-13   4.5678144E-13   4.5386788E-13   4.5150571E-13   4.4884978E-13   4.4609418E-13   4.4340038E-13   4.3873126E-13   4.3552598E-13   4.3405074E-13   4.3656749E-13   4.4026413E-13   4.7751276E-13   5.3571778E-13   7.6759415E-13   9.4194256E-13   1.1210623E-12   1.3907915E-12
    34    14   2.6376030E-12   2.8553480E-12   2.9202910E-12   2.9345350E-12   2.9101794E-12   2.8696424E-12   2.8320443E-12   2.7999026E-12   2.7403257E-12   2.6644707E-12   2.5612578E-12   2.4363837E-12   2.3697945E-12   2.3026371E-12   2.2362681E-12   2.1716686E-12   2.0504536E-12   1.9423666E-12   1.8059556E-12   1.6975102E-12   1.6384970E-12   1.4548296E-12   1.3828127E-12   1.4361208E-12   1.5685071E-12   1.7356335E-12   2.0206857E-12
    34    15   1.8044200E-12   2.1223820E-12   2.2497450E-12   2.3059500E-12   2.3536386E-12   2.3930430E-12   2.4458390E-12   2.5122334E-12   2.6653566E-12   2.8112957E-12   2.9237998E-12   2.9970368E-12   3.0207905E-12   3.0377896E-12   3.0493328E-12   3.0567337E-12   3.0637801E-12   3.0658184E-12   3.0685066E-12   3.0767239E-12   3.0865470E-12   3.1851518E-12   3.3423351E-12   3.9465830E-12   4.3728940E-12   4.7904581E-12   5.3866055E-12
    34    16   5.7802640E-13   6.1512660E-13   6.3086190E-13   6.4139650E-13   6.4629487E-13   6.3734227E-13   6.2334105E-13   6.0835925E-13   5.7910472E-13   5.4959792E-13   5.1851424E-13   4.8688254E-13   4.7146865E-13   4.5663811E-13   4.4255497E-13   4.2935677E-13   4.0582581E-13   3.8618409E-13   3.6347789E-13   3.4762478E-13   3.4017134E-13   3.2848007E-13   3.4239161E-13   4.5052588E-13   5.5060650E-13   6.6350039E-13   8.4917888E-13
    34    17   2.3155290E-12   2.3787750E-12   2.3444270E-12   2.3200190E-12   2.2812216E-12   2.2334154E-12   2.1822341E-12   2.1350714E-12   2.0577331E-12   1.9941753E-12   1.9345671E-12   1.8772589E-12   1.8501974E-12   1.8248914E-12   1.8015371E-12   1.7804248E-12   1.7454274E-12   1.7199478E-12   1.6979960E-12   1.6922060E-12   1.6955026E-12   1.7663128E-12   1.8834531E-12   2.3010214E-12   2.5852750E-12   2.8668121E-12   3.2851829E-12
    34    18   1.1742730E-11   1.4115890E-11   1.5531280E-11   1.6528440E-11   1.7990426E-11   1.9180860E-11   2.0267015E-11   2.1284548E-11   2.3075751E-11   2.4374596E-11   2.5065289E-11   2.5188377E-11   2.5078877E-11   2.4884102E-11   2.4622827E-11   2.4312490E-11   2.3604454E-11   2.2846975E-11   2.1731724E-11   2.0711466E-11   2.0098700E-11   1.7799830E-11   1.6455069E-11   1.5189554E-11   1.5347976E-11   1.5819685E-11   1.6785697E-11
    34    19   7.7734860E-12   9.5411300E-12   1.0044277E-11   1.0060655E-11   9.6343582E-12   9.1249889E-12   8.6910202E-12   8.3448294E-12   7.8347965E-12   7.4376423E-12   7.0688916E-12   6.7095142E-12   6.5358370E-12   6.3685926E-12   6.2092492E-12   6.0590554E-12   5.7886898E-12   5.5590600E-12   5.2855721E-12   5.0845486E-12   4.9833039E-12   4.7406156E-12   4.7469844E-12   5.2687055E-12   5.7387818E-12   6.2231039E-12   6.9347808E-12
    34    20   4.0535630E-11   4.3339180E-11   4.4229210E-11   4.4493670E-11   4.4438201E-11   4.4227046E-11   4.4050667E-11   4.3916930E-11   4.3585227E-11   4.2819731E-11   4.1444714E-11   3.9568587E-11   3.8514172E-11   3.7420702E-11   3.6314495E-11   3.5215801E-11   3.3096678E-11   3.1139136E-11   2.8561286E-11   2.6398675E-11   2.5161064E-11   2.0762287E-11   1.8213072E-11   1.5049953E-11   1.4456614E-11   1.4352376E-11   1.4651542E-11
    34    21   3.4860730E-12   3.7154350E-12   3.7902080E-12   3.8295260E-12   3.8358943E-12   3.7791276E-12   3.6962117E-12   3.6069414E-12   3.4321650E-12   3.2615222E-12   3.0907132E-12   2.9246380E-12   2.8461777E-12   2.7720776E-12   2.7029482E-12   2.6393142E-12   2.5289169E-12   2.4403721E-12   2.3438236E-12   2.2827375E-12   2.2575845E-12   2.2503467E-12   2.3476140E-12   2.8106722E-12   3.1421706E-12   3.4659001E-12   3.9325646E-12
    34    22   2.0733415E-10   2.1829205E-10   2.2111397E-10   2.2128790E-10   2.1833034E-10   2.1376039E-10   2.0884036E-10   2.0392054E-10   1.9386886E-10   1.8261105E-10   1.6983808E-10   1.5619907E-10   1.4936230E-10   1.4265369E-10   1.3616003E-10   1.2994290E-10   1.1846810E-10   1.0832930E-10   9.5531691E-11   8.5198593E-11   7.9439168E-11   5.9831355E-11   4.9157386E-11   3.6990577E-11   3.5009896E-11   3.4755433E-11   3.5750001E-11
    34    23   2.4709600E-12   1.6772910E-11   3.4595150E-11   4.9893320E-11   7.1538676E-11   8.4922274E-11   9.3483329E-11   9.9103588E-11   1.0494025E-10   1.0593514E-10   1.0354216E-10   9.8967174E-11   9.6200645E-11   9.3279156E-11   9.0281636E-11   8.7280382E-11   8.1472960E-11   7.6112952E-11   6.9074144E-11   6.3220115E-11   5.9896120E-11   4.8329770E-11   4.1905649E-11   3.4449600E-11   3.3127552E-11   3.2832639E-11   3.3241041E-11
    34    24   7.3433857E-14   8.3269400E-14   1.2619800E-13   2.0546600E-13   3.7728096E-13   4.9785670E-13   5.6730212E-13   6.0379717E-13   6.2747225E-13   6.2445403E-13   6.1418166E-13   6.0462962E-13   6.0133722E-13   5.9937087E-13   5.9881213E-13   5.9969541E-13   6.0564387E-13   6.1662118E-13   6.4084949E-13   6.7216963E-13   6.9597556E-13   8.3506788E-13   9.8762961E-13   1.4321554E-12   1.6989700E-12   1.9453808E-12   2.2902230E-12
    34    25   2.7492604E-13   3.2357060E-13   3.8741900E-13   5.1136000E-13   8.8092997E-13   1.2765013E-12   1.6254150E-12   1.9140688E-12   2.3290595E-12   2.5693484E-12   2.6770045E-12   2.6906590E-12   2.6734812E-12   2.6454151E-12   2.6097365E-12   2.5690887E-12   2.4802348E-12   2.3903173E-12   2.2653750E-12   2.1586867E-12   2.0982748E-12   1.9021715E-12   1.8254947E-12   1.9023503E-12   2.0570625E-12   2.2434881E-12   2.5502088E-12
    34    26   5.0107032E-13   5.7431900E-13   6.7077800E-13   9.5294000E-13   2.1665901E-12   3.8417513E-12   5.5701789E-12   7.1724965E-12   9.8135177E-12   1.1694100E-11   1.2904776E-11   1.3586210E-11   1.3777973E-11   1.3895202E-11   1.3953446E-11   1.3967573E-11   1.3906574E-11   1.3780490E-11   1.3554084E-11   1.3340220E-11   1.3218015E-11   1.2888040E-11   1.2904023E-11   1.3757883E-11   1.4511021E-11   1.5276836E-11   1.6399963E-11
    34    27   1.7367000E-12   1.8579005E-12   1.8860919E-12   1.8950854E-12   1.9608395E-12   2.2477149E-12   2.8551770E-12   3.7801086E-12   6.3601845E-12   9.4731371E-12   1.2657065E-11   1.5600648E-11   1.6931211E-11   1.8157475E-11   1.9279559E-11   2.0302411E-11   2.2079822E-11   2.3551937E-11   2.5326851E-11   2.6732265E-11   2.7525400E-11   3.0517375E-11   3.2718882E-11   3.7596768E-11   4.0055468E-11   4.2100638E-11   4.4624983E-11
    34    28   3.3471000E-12   3.6348000E-12   3.4127000E-12   3.1176045E-12   2.5947444E-12   2.2128127E-12   1.9494148E-12   1.7831341E-12   1.7123207E-12   1.9837416E-12   2.5623839E-12   3.3626663E-12   3.8133996E-12   4.2820405E-12   4.7587772E-12   5.2355478E-12   6.1675000E-12   7.0474288E-12   8.2460530E-12   9.2973389E-12   9.9235397E-12   1.2366587E-11   1.4047405E-11   1.7042498E-11   1.8295579E-11   1.9294626E-11   2.0541283E-11
    34    29   3.9131000E-13   3.9012000E-13   3.8027001E-13   3.7478125E-13   3.6946033E-13   3.6576630E-13   3.6503840E-13   3.6991068E-13   4.0259580E-13   4.6911375E-13   5.6671369E-13   6.8782729E-13   7.5443277E-13   8.2367927E-13   8.9476073E-13   9.6693767E-13   1.1124856E-12   1.2573254E-12   1.4700021E-12   1.6755953E-12   1.8085844E-12   2.4316445E-12   2.9996120E-12   4.4787503E-12   5.3253490E-12   6.0868143E-12   7.1033051E-12
    34    30   9.8880000E-13   1.4205000E-12   1.6119000E-12   1.6582001E-12   1.5787180E-12   1.4470686E-12   1.3265216E-12   1.2285821E-12   1.0965348E-12   1.0293812E-12   1.0048644E-12   1.0057495E-12   1.0118179E-12   1.0201497E-12   1.0299990E-12   1.0407423E-12   1.0635794E-12   1.0866383E-12   1.1201201E-12   1.1516938E-12   1.1718300E-12   1.2660253E-12   1.3575863E-12   1.6569408E-12   1.8813564E-12   2.1200410E-12   2.4928990E-12
    34    31   1.7758000E-11   1.8022000E-11   1.7703000E-11   1.7371000E-11   1.6815084E-11   1.6367412E-11   1.6002396E-11   1.5708669E-11   1.5309020E-11   1.5114861E-11   1.5093239E-11   1.5225587E-11   1.5343688E-11   1.5492182E-11   1.5667764E-11   1.5867694E-11   1.6328765E-11   1.6849950E-11   1.7703586E-11   1.8602592E-11   1.9211277E-11   2.2185926E-11   2.4878985E-11   3.1140498E-11   3.4170439E-11   3.6591490E-11   3.9450938E-11
    34    32   2.1487000E-11   2.4029000E-11   2.5042000E-11   2.5446000E-11   2.5615034E-11   2.5604271E-11   2.5676489E-11   2.5967842E-11   2.7854402E-11   3.2521265E-11   4.0375265E-11   5.0744798E-11   5.6513844E-11   6.2480744E-11   6.8520081E-11   7.4531869E-11   8.6183208E-11   9.7045397E-11   1.1156326E-10   1.2397435E-10   1.3119131E-10   1.5777296E-10   1.7420130E-10   1.9821171E-10   2.0586561E-10   2.1100598E-10   2.1647979E-10
    34    33   9.3069000E-14   1.7001000E-13   2.2606000E-13   2.6607000E-13   3.0105011E-13   3.0030545E-13   2.8548481E-13   2.6675312E-13   2.3191605E-13   2.0704421E-13   1.9286010E-13   1.8804428E-13   1.8860641E-13   1.9086663E-13   1.9463668E-13   1.9974184E-13   2.1335380E-13   2.3072148E-13   2.6225570E-13   2.9894082E-13   3.2569055E-13   4.7966806E-13   6.5673469E-13   1.2550373E-12   1.6751207E-12   2.0961932E-12   2.7180906E-12
    35     1   3.2660400E-15   5.1141200E-15   7.7939000E-15   1.0059290E-14   1.2944358E-14   1.4680557E-14   1.6087282E-14   1.7496315E-14   2.0693992E-14   2.4393991E-14   2.8397670E-14   3.2534786E-14   3.4625448E-14   3.6727546E-14   3.8840907E-14   4.0968228E-14   4.5280984E-14   4.9697226E-14   5.6568369E-14   6.3778742E-14   6.8781278E-14   9.5996738E-14   1.2620490E-13   2.2682574E-13   2.9760202E-13   3.6900202E-13   4.7502184E-13
    35     2   8.7215000E-15   1.2870200E-14   1.8559700E-14   2.3268900E-14   2.9125197E-14   3.2577724E-14   3.5406404E-14   3.8314806E-14   4.5119624E-14   5.3207651E-14   6.2117381E-14   7.1446461E-14   7.6193631E-14   8.0977358E-14   8.5794193E-14   9.0647023E-14   1.0045415E-13   1.1044810E-13   1.2586179E-13   1.4182565E-13   1.5278754E-13   2.1110500E-13   2.7401354E-13   4.7672365E-13   6.1583198E-13   7.5423530E-13   9.5657532E-13
    35     3   1.3492730E-14   1.5526610E-14   1.7856720E-14   1.9704470E-14   2.1874036E-14   2.3032732E-14   2.3905752E-14   2.4760370E-14   2.6656871E-14   2.8729212E-14   3.0811639E-14   3.2840718E-14   3.3843715E-14   3.4849432E-14   3.5866382E-14   3.6902970E-14   3.9068320E-14   4.1388430E-14   4.5215746E-14   4.9484494E-14   5.2574482E-14   7.0719049E-14   9.2690225E-14   1.7505467E-13   2.3943752E-13   3.0870195E-13   4.1830451E-13
    35     4   1.7333770E-14   2.1252930E-14   2.5352940E-14   2.8458940E-14   3.1923605E-14   3.3617718E-14   3.4815152E-14   3.5993682E-14   3.8771688E-14   4.2123459E-14   4.5907855E-14   5.0064215E-14   5.2285856E-14   5.4610406E-14   5.7041809E-14   5.9585192E-14   6.5016296E-14   7.0912116E-14   8.0602455E-14   9.1249342E-14   9.8829325E-14   1.4160938E-13   1.9054474E-13   3.5796281E-13   4.7800916E-13   6.0047354E-13   7.8450021E-13
    35     5   6.0489000E-14   7.8731000E-14   9.9963000E-14   1.1683800E-13   1.3734598E-13   1.4935560E-13   1.5925829E-13   1.6948138E-13   1.9316920E-13   2.2065166E-13   2.5018463E-13   2.8049594E-13   2.9573673E-13   3.1101186E-13   3.2632591E-13   3.4168750E-13   3.7263656E-13   4.0403858E-13   4.5224449E-13   5.0193758E-13   5.3589624E-13   7.1424413E-13   9.0242389E-13   1.4814779E-12   1.8569580E-12   2.2152683E-12   2.7174179E-12
    35     6   1.0862130E-13   1.2367710E-13   1.4329930E-13   1.5986170E-13   1.8132647E-13   1.9511892E-13   2.0709820E-13   2.1944122E-13   2.4680400E-13   2.7623795E-13   3.0519895E-13   3.3226108E-13   3.4499081E-13   3.5723938E-13   3.6908852E-13   3.8062087E-13   4.0306948E-13   4.2515717E-13   4.5850459E-13   4.9278720E-13   5.1635138E-13   6.4297604E-13   7.8163845E-13   1.2353083E-12   1.5496518E-12   1.8643672E-12   2.3288236E-12
    35     7   3.7605100E-14   4.9107800E-14   6.1121500E-14   6.9287400E-14   7.5410988E-14   7.5182649E-14   7.3296874E-14   7.1405625E-14   6.9140756E-14   6.8938403E-14   7.0344055E-14   7.3037265E-14   7.4803190E-14   7.6821588E-14   7.9076723E-14   8.1549710E-14   8.7093375E-14   9.3334743E-14   1.0378331E-13   1.1529500E-13   1.2344643E-13   1.6818570E-13   2.1688738E-13   3.6938553E-13   4.6980010E-13   5.6750358E-13   7.0930566E-13
    35     8   1.5981380E-13   1.8491660E-13   2.1585370E-13   2.4123820E-13   2.7224576E-13   2.9003774E-13   3.0449122E-13   3.1939657E-13   3.5377191E-13   3.9254326E-13   4.3220332E-13   4.7059465E-13   4.8909790E-13   5.0715634E-13   5.2485219E-13   5.4225275E-13   5.7653395E-13   6.1060709E-13   6.6224599E-13   7.1522792E-13   7.5145114E-13   9.4342082E-13   1.1494366E-12   1.8075159E-12   2.2574792E-12   2.7070061E-12   3.3723936E-12
