! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    39    17   4.5453300E-13   6.7737600E-13   8.5903300E-13   1.0064740E-12   1.2209628E-12   1.3679827E-12   1.4803437E-12   1.5751726E-12   1.7381103E-12   1.8736390E-12   1.9803331E-12   2.0603428E-12   2.0923245E-12   2.1202343E-12   2.1449846E-12   2.1676344E-12   2.2092162E-12   2.2492429E-12   2.3121479E-12   2.3817629E-12   2.4323684E-12   2.7311059E-12   3.0846530E-12   4.2947709E-12   5.1435823E-12   5.9917404E-12   7.2374381E-12
    39    18   7.9589100E-14   1.3372210E-13   1.8242960E-13   2.2124420E-13   2.6998196E-13   2.9361178E-13   3.0522148E-13   3.1177962E-13   3.2082031E-13   3.2973950E-13   3.3967288E-13   3.5088050E-13   3.5708066E-13   3.6375396E-13   3.7093422E-13   3.7866691E-13   3.9586189E-13   4.1541941E-13   4.4905319E-13   4.8751084E-13   5.1560353E-13   6.8093860E-13   8.7946875E-13   1.6046518E-12   2.1523983E-12   2.7260056E-12   3.6075772E-12
    39    19   1.9492040E-14   2.8612900E-14   3.5775100E-14   4.1338000E-14   4.8860394E-14   5.3609509E-14   5.7184533E-14   6.0370488E-14   6.6709371E-14   7.3393385E-14   8.0341796E-14   8.7486155E-14   9.1143678E-14   9.4874702E-14   9.8688465E-14   1.0261207E-13   1.1078855E-13   1.1948494E-13   1.3355734E-13   1.4891251E-13   1.5984963E-13   2.2252664E-13   2.9730740E-13   5.8121705E-13   8.0995877E-13   1.0629046E-12   1.4776330E-12
    39    20   3.6382500E-12   5.2257900E-12   6.4499500E-12   7.4328600E-12   8.9044884E-12   9.9891103E-12   1.0884919E-11   1.1689003E-11   1.3144740E-11   1.4392616E-11   1.5377169E-11   1.6086730E-11   1.6350809E-11   1.6565677E-11   1.6739109E-11   1.6878328E-11   1.7083848E-11   1.7225921E-11   1.7382817E-11   1.7517741E-11   1.7608251E-11   1.8153927E-11   1.8860239E-11   2.1600625E-11   2.3703723E-11   2.5894383E-11   2.9209070E-11
    39    21   4.6022800E-13   7.9863600E-13   1.1132930E-12   1.3720290E-12   1.7168667E-12   1.9029269E-12   2.0048942E-12   2.0644105E-12   2.1262356E-12   2.1502782E-12   2.1506632E-12   2.1362827E-12   2.1263445E-12   2.1159535E-12   2.1060121E-12   2.0971047E-12   2.0843125E-12   2.0796929E-12   2.0893647E-12   2.1174038E-12   2.1451007E-12   2.3618364E-12   2.6620849E-12   3.7769736E-12   4.5879379E-12   5.4087441E-12   6.6238222E-12
    39    22   1.1118290E-13   1.9295200E-13   2.6845800E-13   3.2960900E-13   4.0813693E-13   4.4763290E-13   4.6748840E-13   4.7823583E-13   4.8945764E-13   4.9589590E-13   5.0043611E-13   5.0453565E-13   5.0688389E-13   5.0963668E-13   5.1291573E-13   5.1683077E-13   5.2674823E-13   5.3959455E-13   5.6424203E-13   5.9474762E-13   6.1795321E-13   7.6116265E-13   9.3783062E-13   1.5886124E-12   2.0835260E-12   2.6062662E-12   3.4209496E-12
    39    23   2.1100400E-12   3.5212000E-12   4.8097500E-12   5.8853100E-12   7.4108587E-12   8.3672985E-12   9.0072740E-12   9.4668028E-12   1.0074048E-11   1.0404321E-11   1.0531436E-11   1.0520404E-11   1.0483158E-11   1.0435886E-11   1.0383137E-11   1.0329363E-11   1.0233650E-11   1.0165705E-11   1.0127558E-11   1.0164294E-11   1.0224622E-11   1.0823066E-11   1.1685897E-11   1.4576108E-11   1.6390385E-11   1.8045823E-11   2.0251288E-11
    39    24   1.7656700E-14   3.2774400E-14   4.7125400E-14   5.8601200E-14   7.2414388E-14   7.8124176E-14   7.9911023E-14   8.0029263E-14   7.8858440E-14   7.7672158E-14   7.7016870E-14   7.7056770E-14   7.7370932E-14   7.7893083E-14   7.8626248E-14   7.9571680E-14   8.2084241E-14   8.5383838E-14   9.1679824E-14   9.9413758E-14   1.0528874E-13   1.4206277E-13   1.8970334E-13   3.9059275E-13   5.6844262E-13   7.7687182E-13   1.1380988E-12
    39    25   4.5478500E-12   8.0011200E-12   1.1273400E-11   1.4036880E-11   1.7926517E-11   2.0240163E-11   2.1646736E-11   2.2533906E-11   2.3436752E-11   2.3598295E-11   2.3231195E-11   2.2511357E-11   2.2074464E-11   2.1612227E-11   2.1138819E-11   2.0668203E-11   1.9764438E-11   1.8945814E-11   1.7906746E-11   1.7088816E-11   1.6651342E-11   1.5403835E-11   1.5110921E-11   1.6420023E-11   1.7936054E-11   1.9587335E-11   2.2095473E-11
    39    26   2.4475000E-13   4.6382300E-13   6.7690200E-13   8.5375500E-13   1.0859918E-12   1.2040389E-12   1.2602271E-12   1.2844469E-12   1.2884810E-12   1.2642121E-12   1.2256002E-12   1.1811957E-12   1.1591817E-12   1.1381265E-12   1.1185735E-12   1.1007686E-12   1.0715356E-12   1.0509347E-12   1.0353111E-12   1.0356393E-12   1.0432788E-12   1.1438872E-12   1.3099619E-12   1.9777893E-12   2.4824512E-12   3.0033923E-12   3.7931954E-12
    39    27   8.3943500E-13   1.8266160E-12   2.8285500E-12   3.6582200E-12   4.6989291E-12   5.1513508E-12   5.2884333E-12   5.2677155E-12   5.0279095E-12   4.6908278E-12   4.3298348E-12   3.9818666E-12   3.8203402E-12   3.6695893E-12   3.5308393E-12   3.4043194E-12   3.1878293E-12   3.0168229E-12   2.8329055E-12   2.7183962E-12   2.6719819E-12   2.6706592E-12   2.8815142E-12   3.9461004E-12   4.7666500E-12   5.5996983E-12   6.8292178E-12
    39    28   1.3426820E-14   5.2616000E-14   1.3786700E-13   2.3146400E-13   3.7294294E-13   4.5011208E-13   4.8783864E-13   5.0457194E-13   5.1030847E-13   5.0241911E-13   4.9147291E-13   4.8194899E-13   4.7850274E-13   4.7615643E-13   4.7499313E-13   4.7504757E-13   4.7873825E-13   4.8687797E-13   5.0628440E-13   5.3276733E-13   5.5361925E-13   6.8550998E-13   8.4892546E-13   1.4511244E-12   1.9137528E-12   2.4082215E-12   3.1897901E-12
    39    29   2.2864400E-12   8.5185000E-12   2.5746100E-11   5.0146000E-11   1.0512848E-10   1.5764698E-10   2.0380610E-10   2.4318624E-10   3.0320271E-10   3.4103329E-10   3.6003001E-10   3.6452995E-10   3.6282249E-10   3.5922491E-10   3.5421804E-10   3.4819833E-10   3.3437879E-10   3.1965177E-10   2.9804790E-10   2.7835790E-10   2.6652810E-10   2.2153872E-10   1.9357181E-10   1.5726701E-10   1.5029614E-10   1.4895882E-10   1.5201635E-10
    39    30   2.0030001E-15   3.4075814E-15   4.7149500E-15   5.8536400E-15   7.7250212E-15   9.3043751E-15   1.0745435E-14   1.2106800E-14   1.4711992E-14   1.7321363E-14   2.0098394E-14   2.3168409E-14   2.4840849E-14   2.6614810E-14   2.8495712E-14   3.0487065E-14   3.4810852E-14   3.9601223E-14   4.7674101E-14   5.6828837E-14   6.3541832E-14   1.0463709E-13   1.5878930E-13   4.0216035E-13   6.2891045E-13   9.0121958E-13   1.3820229E-12
    39    31   4.6621002E-13   8.0296372E-13   1.1353840E-12   1.5002400E-12   2.4966999E-12   3.8102793E-12   5.2396983E-12   6.6329724E-12   9.0396917E-12   1.0803620E-11   1.1943295E-11   1.2573839E-11   1.2744835E-11   1.2843277E-11   1.2886713E-11   1.2887177E-11   1.2806511E-11   1.2668626E-11   1.2437065E-11   1.2232610E-11   1.2124326E-11   1.1935597E-11   1.2194879E-11   1.4152567E-11   1.5774412E-11   1.7417883E-11   1.9789055E-11
    39    32   5.4665000E-14   1.0215000E-13   1.4776031E-13   1.8503199E-13   2.3272127E-13   2.5766776E-13   2.7417009E-13   2.9026754E-13   3.3421342E-13   3.9946965E-13   4.8411817E-13   5.8254380E-13   6.3502793E-13   6.8882032E-13   7.4340848E-13   7.9839463E-13   9.0842236E-13   1.0173201E-12   1.1773332E-12   1.3330876E-12   1.4347415E-12   1.9247681E-12   2.3963109E-12   3.7601317E-12   4.6388843E-12   5.4935712E-12   6.7290762E-12
    39    33   4.8576000E-13   7.3951000E-13   9.5194039E-13   1.1281357E-12   1.4204392E-12   1.7143597E-12   2.0677911E-12   2.5116117E-12   3.7364457E-12   5.4437671E-12   7.5681280E-12   9.9627345E-12   1.1210293E-11   1.2467598E-11   1.3720045E-11   1.4956784E-11   1.7352140E-11   1.9611927E-11   2.2721711E-11   2.5501910E-11   2.7187568E-11   3.4002203E-11   3.8905627E-11   4.7843512E-11   5.1462953E-11   5.4185735E-11   5.7297157E-11
    39    34   5.0906000E-12   8.8347000E-12   1.2357000E-11   1.5332004E-11   1.9538506E-11   2.2070893E-11   2.3649248E-11   2.4713383E-11   2.6155786E-11   2.7317125E-11   2.8506981E-11   2.9827336E-11   3.0541972E-11   3.1289198E-11   3.2063942E-11   3.2862713E-11   3.4509876E-11   3.6193636E-11   3.8730232E-11   4.1225936E-11   4.2849428E-11   5.0340036E-11   5.6764527E-11   7.1199138E-11   7.8177164E-11   8.3852264E-11   9.0740126E-11
    39    35   1.1159000E-14   1.9475000E-14   2.7209000E-14   3.3527006E-14   4.1803323E-14   4.6158000E-14   4.8564661E-14   5.0207593E-14   5.3707289E-14   5.9631069E-14   6.9049472E-14   8.1986202E-14   8.9622011E-14   9.7927477E-14   1.0682169E-13   1.1622377E-13   1.3630499E-13   1.5774999E-13   1.9189037E-13   2.2794461E-13   2.5290402E-13   3.8756904E-13   5.3753473E-13   1.0696330E-12   1.4832136E-12   1.9350288E-12   2.6703202E-12
    39    36   1.4087000E-15   2.9538000E-15   4.4878000E-15   5.7232000E-15   7.1866241E-15   7.7482784E-15   7.8705289E-15   7.8075330E-15   7.5855795E-15   7.5932629E-15   8.0733777E-15   9.1699960E-15   9.9737755E-15   1.0952819E-14   1.2107820E-14   1.3437372E-14   1.6611147E-14   2.0451800E-14   2.7418910E-14   3.5788743E-14   4.2132855E-14   8.2877033E-14   1.3845141E-13   3.8849053E-13   6.1597003E-13   8.8338061E-13   1.3455189E-12
    39    37   5.9578000E-13   1.2506000E-12   1.9030000E-12   2.4323000E-12   3.0681052E-12   3.3172422E-12   3.3728238E-12   3.3436687E-12   3.2261302E-12   3.1564178E-12   3.1811347E-12   3.2972573E-12   3.3833302E-12   3.4839507E-12   3.5962664E-12   3.7177974E-12   3.9795917E-12   4.2559103E-12   4.6798933E-12   5.1021463E-12   5.3791944E-12   6.6908232E-12   7.8855975E-12   1.0965329E-11   1.2721759E-11   1.4304858E-11   1.6420309E-11
    39    38   4.9564000E-14   1.0032000E-13   1.5069000E-13   1.9221000E-13   2.4479004E-13   2.6892247E-13   2.7809193E-13   2.8006898E-13   2.7697270E-13   2.7495781E-13   2.7909595E-13   2.9066923E-13   2.9912324E-13   3.0918276E-13   3.2069428E-13   3.3348119E-13   3.6230284E-13   3.9461687E-13   4.4795127E-13   5.0558554E-13   5.4582545E-13   7.6215486E-13   9.9519192E-13   1.7459377E-12   2.2695206E-12   2.8033571E-12   3.6162858E-12
    40     1   8.7011500E-15   1.1585710E-14   1.3337850E-14   1.4527740E-14   1.6218859E-14   1.7722794E-14   1.9362001E-14   2.1227874E-14   2.5650480E-14   3.0814917E-14   3.6483596E-14   4.2511034E-14   4.5643847E-14   4.8858687E-14   5.2160809E-14   5.5557129E-14   6.2659860E-14   7.0221014E-14   8.2508101E-14   9.6007258E-14   1.0569970E-13   1.6256034E-13   2.3278295E-13   5.0841721E-13   7.3057126E-13   9.7178936E-13   1.3551244E-12
    40     2   2.7805300E-16   3.7908200E-16   4.4816800E-16   5.0273700E-16   5.9569697E-16   6.8111522E-16   7.6321325E-16   8.4382768E-16   1.0070758E-15   1.1816850E-15   1.3758674E-15   1.5962320E-15   1.7179044E-15   1.8479488E-15   1.9867666E-15   2.1346327E-15   2.4582988E-15   2.8199020E-15   3.4340550E-15   4.1336405E-15   4.6468655E-15   7.7580161E-15   1.1731496E-14   2.8192818E-14   4.2337932E-14   5.8519544E-14   8.5888008E-14
    40     3   2.3165910E-14   3.0904160E-14   3.5659380E-14   3.8931240E-14   4.3663397E-14   4.7863646E-14   5.2366186E-14   5.7415026E-14   6.9228114E-14   8.2926774E-14   9.7924575E-14   1.1384552E-13   1.2211043E-13   1.3057849E-13   1.3926990E-13   1.4819049E-13   1.6679210E-13   1.8650307E-13   2.1835874E-13   2.5311362E-13   2.7792817E-13   4.2179551E-13   5.9670816E-13   1.2694322E-12   1.8034725E-12   2.3781336E-12   3.2823107E-12
    40     4   8.9017400E-15   1.2312760E-14   1.4748930E-14   1.6671340E-14   1.9692599E-14   2.2175473E-14   2.4446874E-14   2.6657783E-14   3.1142366E-14   3.5814567E-14   4.0700460E-14   4.5860975E-14   4.8573790E-14   5.1392488E-14   5.4328776E-14   5.7392475E-14   6.3933518E-14   7.1059371E-14   8.2881271E-14   9.6060303E-14   1.0558149E-13   1.6129626E-13   2.2864843E-13   4.7732848E-13   6.6464721E-13   8.5881529E-13   1.1526933E-12
    40     5   4.8934620E-15   6.7985500E-15   8.1806600E-15   9.2902400E-15   1.1068249E-14   1.2542142E-14   1.3876538E-14   1.5148841E-14   1.7642543E-14   2.0124369E-14   2.2608010E-14   2.5137117E-14   2.6441300E-14   2.7786858E-14   2.9182269E-14   3.0635773E-14   3.3747176E-14   3.7164710E-14   4.2920095E-14   4.9465008E-14   5.4272645E-14   8.3582769E-14   1.2124143E-13   2.7640771E-13   4.0705469E-13   5.5325777E-13   7.9348402E-13
    40     6   2.2628300E-14   3.1230650E-14   3.7320500E-14   4.2082970E-14   4.9493755E-14   5.5582050E-14   6.1205638E-14   6.6732249E-14   7.7938509E-14   8.9308441E-14   1.0059259E-13   1.1176139E-13   1.1735385E-13   1.2300197E-13   1.2872485E-13   1.3457234E-13   1.4673566E-13   1.5966008E-13   1.8071525E-13   2.0392505E-13   2.2061336E-13   3.1803513E-13   4.3636984E-13   8.8266737E-13   1.2288423E-12   1.5960852E-12   2.1665983E-12
    40     7   6.9637400E-14   9.3848600E-14   1.0946790E-13   1.2076060E-13   1.3771928E-13   1.5245066E-13   1.6741408E-13   1.8336173E-13   2.1842578E-13   2.5631783E-13   2.9498835E-13   3.3326386E-13   3.5214420E-13   3.7088552E-13   3.8955451E-13   4.0821022E-13   4.4576467E-13   4.8400065E-13   5.4341256E-13   6.0586303E-13   6.4933545E-13   8.8900580E-13   1.1622790E-12   2.1227618E-12   2.8293757E-12   3.5560578E-12   4.6477752E-12
    40     8   3.7330940E-14   5.0528150E-14   5.9206300E-14   6.5607200E-14   7.5371788E-14   8.3838971E-14   9.2284261E-14   1.0107953E-13   1.1968818E-13   1.3861633E-13   1.5657567E-13   1.7289248E-13   1.8043305E-13   1.8760245E-13   1.9447142E-13   2.0108710E-13   2.1380987E-13   2.2617677E-13   2.4468430E-13   2.6366652E-13   2.7676106E-13   3.4868833E-13   4.3153236E-13   7.3250510E-13   9.6332472E-13   1.2089447E-12   1.5941534E-12
    40     9   1.2356500E-14   1.8014300E-14   2.2674000E-14   2.6728800E-14   3.3373596E-14   3.8521253E-14   4.2673944E-14   4.6188210E-14   5.2069214E-14   5.6988082E-14   6.1310858E-14   6.5372394E-14   6.7410319E-14   6.9503527E-14   7.1680774E-14   7.3966802E-14   7.8930592E-14   8.4482708E-14   9.3973125E-14   1.0482958E-13   1.1278880E-13   1.6002347E-13   2.1720457E-13   4.2582992E-13   5.8243878E-13   7.4592474E-13   9.9716353E-13
    40    10   6.4887300E-15   9.4365500E-15   1.1854630E-14   1.3962670E-14   1.7449738E-14   2.0186462E-14   2.2408837E-14   2.4296417E-14   2.7489272E-14   3.0227069E-14   3.2702051E-14   3.5064802E-14   3.6250912E-14   3.7462687E-14   3.8713607E-14   4.0016251E-14   4.2807913E-14   4.5884423E-14   5.1077001E-14   5.6972239E-14   6.1284205E-14   8.7109708E-14   1.1930101E-13   2.4641386E-13   3.5063324E-13   4.6610723E-13   6.5467880E-13
    40    11   1.0161360E-13   1.3788370E-13   1.6198110E-13   1.7990510E-13   2.0726497E-13   2.3065344E-13   2.5364022E-13   2.7741075E-13   3.2795163E-13   3.8052795E-13   4.3225497E-13   4.8157468E-13   5.0527844E-13   5.2843552E-13   5.5116927E-13   5.7361528E-13   6.1813870E-13   6.6286276E-13   7.3169108E-13   8.0372134E-13   8.5386241E-13   1.1314245E-12   1.4518041E-12   2.6089956E-12   3.4876468E-12   4.4134866E-12   5.8463857E-12
    40    12   2.0798000E-13   2.8370200E-13   3.3510800E-13   3.7415200E-13   4.3472494E-13   4.8633494E-13   5.3604562E-13   5.8631658E-13   6.8981764E-13   7.9326597E-13   8.9082915E-13   9.7961696E-13   1.0206930E-12   1.0599726E-12   1.0975895E-12   1.1338787E-12   1.2037173E-12   1.2715981E-12   1.3725671E-12   1.4749391E-12   1.5447532E-12   1.9153642E-12   2.3190978E-12   3.6429939E-12   4.5536199E-12   5.4502687E-12   6.7387370E-12
    40    13   1.8002140E-13   2.5075590E-13   3.0242800E-13   3.4395310E-13   4.1002093E-13   4.6431550E-13   5.1329158E-13   5.5969058E-13   6.4759764E-13   7.2700777E-13   7.9448358E-13   8.4938192E-13   8.7270881E-13   8.9382481E-13   9.1307617E-13   9.3100318E-13   9.6384643E-13   9.9463800E-13   1.0401771E-12   1.0872529E-12   1.1201202E-12   1.3043938E-12   1.5182257E-12   2.2652307E-12   2.8040135E-12   3.3511134E-12   4.1656880E-12
    40    14   3.2129200E-13   4.4470340E-13   5.3304180E-13   6.0304200E-13   7.1399987E-13   8.0645147E-13   8.9144751E-13   9.7326962E-13   1.1300992E-12   1.2716606E-12   1.3891700E-12   1.4799186E-12   1.5160604E-12   1.5470991E-12   1.5735845E-12   1.5964537E-12   1.6338862E-12   1.6637748E-12   1.7012038E-12   1.7351317E-12   1.7573405E-12   1.8768405E-12   2.0160907E-12   2.5301916E-12   2.9248053E-12   3.3421905E-12   3.9908589E-12
    40    15   8.6304500E-14   1.1795760E-13   1.3965810E-13   1.5635620E-13   1.8274778E-13   2.0529767E-13   2.2669866E-13   2.4799137E-13   2.9145891E-13   3.3526984E-13   3.7763416E-13   4.1751072E-13   4.3649659E-13   4.5495355E-13   4.7296056E-13   4.9063730E-13   5.2540872E-13   5.5995609E-13   6.1245127E-13   6.6661082E-13   7.0389818E-13   9.0594468E-13   1.1328766E-12   1.9298827E-12   2.5281912E-12   3.1601470E-12   4.1471724E-12
    40    16   3.8312900E-14   5.6369000E-14   7.1511900E-14   8.4778000E-14   1.0637399E-13   1.2276177E-13   1.3570228E-13   1.4644822E-13   1.6411655E-13   1.7858160E-13   1.9083791E-13   2.0175095E-13   2.0697118E-13   2.1216627E-13   2.1741852E-13   2.2280521E-13   2.3415633E-13   2.4648496E-13   2.6704443E-13   2.9006636E-13   3.0670815E-13   4.0285740E-13   5.1545151E-13   9.0934939E-13   1.1950676E-12   1.4862938E-12   1.9203903E-12
    40    17   5.0289510E-14   7.5691800E-14   9.7958000E-14   1.1804950E-13   1.5152948E-13   1.7704966E-13   1.9673549E-13   2.1241417E-13   2.3600048E-13   2.5268863E-13   2.6465301E-13   2.7363161E-13   2.7751487E-13   2.8122633E-13   2.8490440E-13   2.8866271E-13   2.9670825E-13   3.0578425E-13   3.2162205E-13   3.4009312E-13   3.5374018E-13   4.3434778E-13   5.2894368E-13   8.5198485E-13   1.0815808E-12   1.3151851E-12   1.6669764E-12
    40    18   6.5264060E-13   9.1921600E-13   1.1206750E-12   1.2868790E-12   1.5547717E-12   1.7721549E-12   1.9621886E-12   2.1365017E-12   2.4534220E-12   2.7271980E-12   2.9505475E-12   3.1242599E-12   3.1952726E-12   3.2579528E-12   3.3138449E-12   3.3643173E-12   3.4544813E-12   3.5364216E-12   3.6552210E-12   3.7767268E-12   3.8612848E-12   4.3327987E-12   4.8706891E-12   6.6782328E-12   7.9324432E-12   9.1760112E-12   1.0985224E-11
    40    19   2.4956000E-14   3.4750600E-14   4.2037600E-14   4.8344400E-14   6.0033990E-14   7.0818068E-14   8.0465056E-14   8.9018835E-14   1.0354907E-13   1.1541341E-13   1.2503852E-13   1.3280746E-13   1.3614139E-13   1.3920421E-13   1.4206042E-13   1.4475357E-13   1.4984983E-13   1.5479449E-13   1.6229997E-13   1.7019394E-13   1.7573383E-13   2.0702668E-13   2.4391984E-13   3.8246843E-13   4.9360983E-13   6.1652549E-13   8.1872133E-13
    40    20   7.8210700E-13   1.1210240E-12   1.3893580E-12   1.6169800E-12   1.9866296E-12   2.2788112E-12   2.5236693E-12   2.7387282E-12   3.1075115E-12   3.4023194E-12   3.6211038E-12   3.7711412E-12   3.8253873E-12   3.8689957E-12   3.9041849E-12   3.9330491E-12   3.9786846E-12   4.0164493E-12   4.0720487E-12   4.1353131E-12   4.1837716E-12   4.5004769E-12   4.9102737E-12   6.3816151E-12   7.4092338E-12   8.4118004E-12   9.8319716E-12
    40    21   2.6393660E-12   3.6848740E-12   4.4549300E-12   5.0792600E-12   6.0839589E-12   6.9149824E-12   7.6605437E-12   8.3583779E-12   9.6454555E-12   1.0752505E-11   1.1624781E-11   1.2256606E-11   1.2493729E-11   1.2686285E-11   1.2841920E-11   1.2968593E-11   1.3154158E-11   1.3281156E-11   1.3418491E-11   1.3531673E-11   1.3607041E-11   1.4058928E-11   1.4658745E-11   1.7038562E-11   1.8862563E-11   2.0744558E-11   2.3559046E-11
    40    22   3.9753500E-13   5.8114100E-13   7.3384900E-13   8.6917700E-13   1.0988658E-12   1.2832267E-12   1.4331836E-12   1.5578385E-12   1.7531214E-12   1.8911069E-12   1.9796957E-12   2.0284536E-12   2.0414803E-12   2.0490352E-12   2.0523632E-12   2.0527286E-12   2.0478918E-12   2.0401936E-12   2.0297247E-12   2.0246366E-12   2.0249867E-12   2.0676018E-12   2.1604182E-12   2.5982755E-12   2.9620349E-12   3.3571155E-12   3.9845666E-12
    40    23   1.9067900E-13   2.9213000E-13   3.8352600E-13   4.6675100E-13   6.0403092E-13   7.0562859E-13   7.8131906E-13   8.3955493E-13   9.2340018E-13   9.7980925E-13   1.0189875E-12   1.0484618E-12   1.0615326E-12   1.0743810E-12   1.0874087E-12   1.1011517E-12   1.1313415E-12   1.1661484E-12   1.2277266E-12   1.2997586E-12   1.3529195E-12   1.6651236E-12   2.0266136E-12   3.2083285E-12   3.9887124E-12   4.7289596E-12   5.7462173E-12
    40    24   7.2291200E-14   1.0229580E-13   1.2540130E-13   1.4505100E-13   1.7849798E-13   2.0692490E-13   2.3182835E-13   2.5408585E-13   2.9248277E-13   3.2380030E-13   3.4872766E-13   3.6858770E-13   3.7718043E-13   3.8519597E-13   3.9284960E-13   4.0033348E-13   4.1536971E-13   4.3118705E-13   4.5747165E-13   4.8747713E-13   5.0965277E-13   6.4556192E-13   8.1828831E-13   1.4987453E-12   2.0439423E-12   2.6333163E-12   3.5661516E-12
    40    25   1.3546000E-12   2.0925120E-12   2.7660480E-12   3.3855630E-12   4.4196572E-12   5.1934810E-12   5.7709363E-12   6.2094816E-12   6.8011885E-12   7.1125453E-12   7.2086232E-12   7.1504509E-12   7.0830908E-12   6.9995031E-12   6.9054579E-12   6.8057139E-12   6.6028192E-12   6.4103110E-12   6.1599225E-12   5.9621357E-12   5.8580186E-12   5.5931349E-12   5.5982228E-12   6.2417563E-12   6.8439645E-12   7.4732154E-12   8.4072632E-12
    40    26   1.2683850E-12   1.8114370E-12   2.2388960E-12   2.6043100E-12   3.2140474E-12   3.7117923E-12   4.1336399E-12   4.5022351E-12   5.1201281E-12   5.5926400E-12   5.9194949E-12   6.1158878E-12   6.1744394E-12   6.2123187E-12   6.2336782E-12   6.2421931E-12   6.2330353E-12   6.2042331E-12   6.1495573E-12   6.0989341E-12   6.0717228E-12   6.0310864E-12   6.1228066E-12   6.8256037E-12   7.4614500E-12   8.1487877E-12   9.2119917E-12
    40    27   5.9772890E-12   9.3919800E-12   1.2584470E-11   1.5555960E-11   2.0540446E-11   2.4248720E-11   2.6973747E-11   2.8991468E-11   3.1556383E-11   3.2680216E-11   3.2721288E-11   3.2009395E-11   3.1473407E-11   3.0865413E-11   3.0212545E-11   2.9538460E-11   2.8195462E-11   2.6928047E-11   2.5251715E-11   2.3867246E-11   2.3095107E-11   2.0603421E-11   1.9558574E-11   1.9876990E-11   2.1136640E-11   2.2638372E-11   2.4994299E-11
    40    28   5.2802600E-13   8.4786800E-13   1.1595020E-12   1.4673070E-12   2.0380056E-12   2.5060058E-12   2.8620182E-12   3.1214246E-12   3.4231271E-12   3.5210419E-12   3.4838718E-12   3.3648728E-12   3.2884007E-12   3.2064109E-12   3.1220501E-12   3.0378363E-12   2.8766392E-12   2.7310997E-12   2.5480570E-12   2.4057509E-12   2.3308300E-12   2.1294032E-12   2.1070010E-12   2.4769025E-12   2.8700522E-12   3.3063019E-12   3.9915460E-12
    40    29   6.6447300E-12   1.1212360E-11   1.5817480E-11   2.0222640E-11   2.7530674E-11   3.2675098E-11   3.6152769E-11   3.8464160E-11   4.0804936E-11   4.1108463E-11   4.0048294E-11   3.8150140E-11   3.7029459E-11   3.5854983E-11   3.4663490E-11   3.3480493E-11   3.1213568E-11   2.9145629E-11   2.6470877E-11   2.4284697E-11   2.3062499E-11   1.8973483E-11   1.6920438E-11   1.5420104E-11   1.5844526E-11   1.6643367E-11   1.8093867E-11
    40    30   3.4696300E-15   8.7979000E-15   2.0629500E-14   3.7164600E-14   7.5267605E-14   1.1164396E-13   1.4291827E-13   1.6912549E-13   2.1027332E-13   2.4215682E-13   2.6922669E-13   2.9421796E-13   3.0651539E-13   3.1890510E-13   3.3150032E-13   3.4440422E-13   3.7136391E-13   4.0013471E-13   4.4697535E-13   4.9831000E-13   5.3500175E-13   7.4645417E-13   1.0007859E-12   1.9752777E-12   2.7598979E-12   3.6203461E-12   5.0092185E-12
    40    31   1.2159400E-12   3.9236000E-12   1.4509200E-11   3.2882000E-11   7.9598585E-11   1.2587550E-10   1.6608695E-10   1.9953504E-10   2.4848263E-10   2.7744090E-10   2.9044154E-10   2.9168504E-10   2.8921589E-10   2.8530864E-10   2.8036228E-10   2.7469841E-10   2.6222477E-10   2.4933526E-10   2.3088301E-10   2.1438303E-10   2.0459516E-10   1.6813219E-10   1.4611805E-10   1.1872027E-10   1.1390752E-10   1.1330359E-10   1.1606068E-10
    40    32   2.5404000E-13   3.8571125E-13   5.0319312E-13   6.1375290E-13   8.5176109E-13   1.1835844E-12   1.6380706E-12   2.1902778E-12   3.4264346E-12   4.6218159E-12   5.6256122E-12   6.3910345E-12   6.6885205E-12   6.9361985E-12   7.1401783E-12   7.3068954E-12   7.5518431E-12   7.7113407E-12   7.8528395E-12   7.9307789E-12   7.9653464E-12   8.0970490E-12   8.2798284E-12   9.1825821E-12   9.9308130E-12   1.0714805E-11   1.1896253E-11
    40    33   5.4182000E-14   8.1925001E-14   1.0660106E-13   1.2954808E-13   1.7108247E-13   2.1038982E-13   2.5266438E-13   3.0135525E-13   4.2448752E-13   5.8549891E-13   7.8029723E-13   9.9799220E-13   1.1114658E-12   1.2261513E-12   1.3409389E-12   1.4549430E-12   1.6782324E-12   1.8929154E-12   2.1968418E-12   2.4796751E-12   2.6578164E-12   3.4499271E-12   4.1263639E-12   5.7651041E-12   6.6576657E-12   7.4467165E-12   8.4899984E-12
