! NUMBER OF COLLISIONAL TRANSITIONS
 2025
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
      6      5      3   1.5662000E-10   1.6966000E-10   1.8117000E-10   1.8917000E-10   1.9770000E-10   2.0095000E-10   2.0186000E-10   2.0169000E-10   2.0009000E-10   1.9801000E-10   1.9593000E-10   1.9398000E-10   1.9305000E-10   1.9217000E-10   1.9132000E-10   1.9050000E-10   1.8896000E-10   1.8754000E-10   1.8561000E-10   1.8387000E-10   1.8281000E-10   1.7843000E-10   1.7521000E-10   1.6964000E-10   1.6880621E-10   1.6844900E-10   1.6915150E-10
      7      1      1   7.7027000E-13   7.6141000E-13   7.6768151E-13   7.7622966E-13   8.0606740E-13   8.7024100E-13   9.8849000E-13   1.1697000E-12   1.7129400E-12   2.4528000E-12   3.3343000E-12   4.3134000E-12   4.8290000E-12   5.3574000E-12   5.8958000E-12   6.4420000E-12   7.5494000E-12   8.6663000E-12   1.0338900E-11   1.1988500E-11   1.3068000E-11   1.8141600E-11   2.2613500E-11   3.2826000E-11   3.7613300E-11   4.1260000E-11   4.5163000E-11
      7      1      2   4.6974110E-12   5.4750540E-12   5.8588150E-12   6.1248520E-12   6.5417710E-12   6.9048900E-12   7.2479470E-12   7.5811930E-12   8.2308180E-12   8.8637950E-12   9.4806820E-12   1.0080730E-11   1.0374580E-11   1.0663200E-11   1.0947190E-11   1.1227540E-11   1.1773330E-11   1.2300500E-11   1.3058750E-11   1.3778810E-11   1.4238970E-11   1.6324780E-11   1.8113950E-11   2.2290100E-11   2.4922760E-11   2.7017830E-11   2.9805800E-11
      7      1      3   6.2612000E-12   6.9080000E-12   7.3534000E-12   7.6656000E-12   8.1170000E-12   8.4805000E-12   8.8143000E-12   9.1373000E-12   9.7732000E-12   1.0403000E-11   1.1027000E-11   1.1642000E-11   1.1944000E-11   1.2244000E-11   1.2540000E-11   1.2832000E-11   1.3406000E-11   1.3963000E-11   1.4768000E-11   1.5535000E-11   1.6026000E-11   1.8246000E-11   2.0127000E-11   2.4382000E-11   2.6848380E-11   2.8779110E-11   3.1309480E-11
      7      2      1   3.9006000E-13   3.8881000E-13   4.0174009E-13   4.1945774E-13   4.5470615E-13   4.8771020E-13   5.2749300E-13   5.8192100E-13   7.4388000E-13   9.6744000E-13   1.2329200E-12   1.5231100E-12   1.6734900E-12   1.8258400E-12   1.9792200E-12   2.1330900E-12   2.4396400E-12   2.7422200E-12   3.1848100E-12   3.6107300E-12   3.8848000E-12   5.1373000E-12   6.2152000E-12   8.7029000E-12   9.9445000E-12   1.0965900E-11   1.2201100E-11
      7      2      2   2.7335640E-12   3.1541330E-12   3.3800690E-12   3.5554100E-12   3.8377990E-12   4.0594070E-12   4.2425260E-12   4.4020120E-12   4.6806800E-12   4.9287550E-12   5.1568810E-12   5.3693850E-12   5.4705220E-12   5.5684050E-12   5.6633280E-12   5.7553800E-12   5.9312800E-12   6.0970400E-12   6.3287700E-12   6.5422600E-12   6.6754300E-12   7.2514700E-12   7.7125800E-12   8.6883300E-12   9.3498700E-12   9.8319600E-12   1.0482350E-11
      7      2      3   3.9244000E-12   4.2060000E-12   4.4327000E-12   4.6157000E-12   4.9068000E-12   5.1338000E-12   5.3215000E-12   5.4847000E-12   5.7677000E-12   6.0162000E-12   6.2419000E-12   6.4498000E-12   6.5479000E-12   6.6425000E-12   6.7338000E-12   6.8220000E-12   6.9895000E-12   7.1464000E-12   7.3641000E-12   7.5632000E-12   7.6869000E-12   8.2188000E-12   8.6437000E-12   9.5417000E-12   1.0111140E-11   1.0501480E-11   1.0996990E-11
      7      3      1   1.3471000E-11   1.3483000E-11   1.3685000E-11   1.3828001E-11   1.4024177E-11   1.4216625E-11   1.4448464E-11   1.4729668E-11   1.5444440E-11   1.6347000E-11   1.7413360E-11   1.8620100E-11   1.9269000E-11   1.9945300E-11   2.0646700E-11   2.1370000E-11   2.2878000E-11   2.4453300E-11   2.6914900E-11   2.9461800E-11   3.1191500E-11   3.9965000E-11   4.8540000E-11   7.0909000E-11   8.2756000E-11   9.2473000E-11   1.0379800E-10
      7      3      2   2.2719150E-11   2.6942320E-11   2.9170660E-11   3.0630950E-11   3.2561000E-11   3.3899140E-11   3.4964040E-11   3.5877830E-11   3.7456090E-11   3.8842860E-11   4.0115030E-11   4.1305470E-11   4.1876870E-11   4.2433050E-11   4.2975970E-11   4.3506620E-11   4.4532030E-11   4.5514120E-11   4.6911940E-11   4.8226890E-11   4.9062140E-11   5.2812400E-11   5.5993000E-11   6.3370000E-11   6.7920020E-11   7.1591600E-11   7.6495900E-11
      7      3      3   2.9862000E-11   3.3040000E-11   3.5340000E-11   3.6928000E-11   3.8915000E-11   4.0119000E-11   4.0971000E-11   4.1651000E-11   4.2791000E-11   4.3824000E-11   4.4824000E-11   4.5812000E-11   4.6302000E-11   4.6790000E-11   4.7274000E-11   4.7754000E-11   4.8703000E-11   4.9634000E-11   5.0989000E-11   5.2292000E-11   5.3130000E-11   5.6953000E-11   6.0211000E-11   6.7570000E-11   7.1956030E-11   7.5317730E-11   7.9764500E-11
      7      4      1   1.4546000E-11   1.6159000E-11   1.7574000E-11   1.8607000E-11   1.9851008E-11   2.0436253E-11   2.0689039E-11   2.0778427E-11   2.0768703E-11   2.0720550E-11   2.0739260E-11   2.0859780E-11   2.0962220E-11   2.1093900E-11   2.1254200E-11   2.1442300E-11   2.1898500E-11   2.2455700E-11   2.3457600E-11   2.4632300E-11   2.5496200E-11   3.0483000E-11   3.6046000E-11   5.2443000E-11   6.1841000E-11   6.9814000E-11   7.9369000E-11
      7      4      2   3.0113505E-11   3.6781780E-11   4.1228330E-11   4.4726820E-11   5.0049280E-11   5.3905740E-11   5.6828560E-11   5.9131190E-11   6.2560370E-11   6.5010190E-11   6.6846030E-11   6.8261310E-11   6.8849720E-11   6.9371580E-11   6.9837850E-11   7.0252500E-11   7.0954780E-11   7.1517130E-11   7.2155510E-11   7.2607600E-11   7.2830200E-11   7.3333800E-11   7.3306500E-11   7.2560100E-11   7.2854350E-11   7.3119500E-11   7.3973200E-11
      7      4      3   3.2785000E-11   3.7249000E-11   4.1172000E-11   4.4444000E-11   4.9434000E-11   5.2958000E-11   5.5548000E-11   5.7531000E-11   6.0373000E-11   6.2311000E-11   6.3701000E-11   6.4726000E-11   6.5138000E-11   6.5494000E-11   6.5804000E-11   6.6072000E-11   6.6506000E-11   6.6829000E-11   6.7154000E-11   6.7339000E-11   6.7405000E-11   6.7305000E-11   6.6863000E-11   6.5247000E-11   6.4942310E-11   6.4468020E-11   6.4083000E-11
      7      5      1   2.2971000E-12   2.7969000E-12   2.9611000E-12   2.9876000E-12   2.9383039E-12   2.8803089E-12   2.8421985E-12   2.8242327E-12   2.8367910E-12   2.9007220E-12   3.0079440E-12   3.1537100E-12   3.2399000E-12   3.3344000E-12   3.4369000E-12   3.5469400E-12   3.7884600E-12   4.0562400E-12   4.5015900E-12   4.9924000E-12   5.3411000E-12   7.2757000E-12   9.3982000E-12   1.5871700E-11   1.9830200E-11   2.3368000E-11   2.7886000E-11
      7      5      2   2.3176525E-11   2.8149743E-11   3.0295922E-11   3.1266555E-11   3.1812740E-11   3.1657530E-11   3.1271670E-11   3.0816900E-11   2.9918990E-11   2.9138980E-11   2.8495420E-11   2.7974010E-11   2.7753050E-11   2.7555550E-11   2.7379500E-11   2.7222870E-11   2.6959830E-11   2.6755280E-11   2.6534980E-11   2.6398380E-11   2.6343620E-11   2.6371030E-11   2.6695750E-11   2.8298500E-11   2.9845500E-11   3.1218110E-11   3.3230120E-11
      7      5      3   3.5102000E-11   3.9579000E-11   4.1668000E-11   4.2293000E-11   4.1736000E-11   4.0411000E-11   3.8978000E-11   3.7626000E-11   3.5335000E-11   3.3566000E-11   3.2211000E-11   3.1169000E-11   3.0742000E-11   3.0366000E-11   3.0036000E-11   2.9745000E-11   2.9267000E-11   2.8901000E-11   2.8512000E-11   2.8270000E-11   2.8169000E-11   2.8127000E-11   2.8491000E-11   3.0260000E-11   3.1981740E-11   3.3452310E-11   3.5658520E-11
      7      6      1   2.4285000E-11   2.3602000E-11   2.3488000E-11   2.3489000E-11   2.3766001E-11   2.4329044E-11   2.5091456E-11   2.5994213E-11   2.8082738E-11   3.0409299E-11   3.2877340E-11   3.5431670E-11   3.6730340E-11   3.8038180E-11   3.9352380E-11   4.0671040E-11   4.3315700E-11   4.5959500E-11   4.9904800E-11   5.3810300E-11   5.6384600E-11   6.8821400E-11   8.0440000E-11   1.1038200E-10   1.2673700E-10   1.4072400E-10   1.5808100E-10
      7      6      2   1.2240461E-10   1.5089552E-10   1.6777870E-10   1.7888967E-10   1.9213025E-10   1.9923117E-10   2.0322332E-10   2.0545713E-10   2.0709045E-10   2.0683165E-10   2.0569048E-10   2.0414660E-10   2.0329728E-10   2.0241967E-10   2.0153371E-10   2.0063938E-10   1.9886546E-10   1.9713760E-10   1.9466150E-10   1.9235730E-10   1.9091050E-10   1.8479650E-10   1.8024610E-10   1.7279190E-10   1.7136857E-10   1.7107322E-10   1.7208970E-10
      7      6      3   1.3978000E-10   1.5938000E-10   1.7415000E-10   1.8447000E-10   1.9691000E-10   2.0342000E-10   2.0695000E-10   2.0886000E-10   2.1023000E-10   2.1006000E-10   2.0925000E-10   2.0815000E-10   2.0755000E-10   2.0693000E-10   2.0631000E-10   2.0568000E-10   2.0444000E-10   2.0323000E-10   2.0149000E-10   1.9987000E-10   1.9885000E-10   1.9442000E-10   1.9093000E-10   1.8422000E-10   1.8259211E-10   1.8160050E-10   1.8160440E-10
      8      1      1   5.2676000E-12   5.0625000E-12   4.9663007E-12   4.9054318E-12   4.8318924E-12   4.8039157E-12   4.8148900E-12   4.8600010E-12   5.0308200E-12   5.2784200E-12   5.5759400E-12   5.9057600E-12   6.0791200E-12   6.2566000E-12   6.4375000E-12   6.6207000E-12   6.9927000E-12   7.3687000E-12   7.9344000E-12   8.4963000E-12   8.8665000E-12   1.0639400E-11   1.2254500E-11   1.6188100E-11   1.8214500E-11   1.9907500E-11   2.1997900E-11
      8      1      2   4.5383760E-12   4.8103890E-12   5.0267000E-12   5.2051350E-12   5.4988790E-12   5.7430240E-12   5.9568810E-12   6.1508520E-12   6.5011360E-12   6.8200410E-12   7.1186990E-12   7.4026400E-12   7.5399800E-12   7.6747700E-12   7.8072000E-12   7.9373400E-12   8.1914700E-12   8.4383000E-12   8.7960700E-12   9.1406100E-12   9.3634800E-12   1.0405500E-11   1.1342110E-11   1.3639150E-11   1.5313540E-11   1.6575020E-11   1.8268000E-11
      8      1      3   6.7747000E-12   7.2930000E-12   7.8180000E-12   8.2440000E-12   8.8744000E-12   9.3202000E-12   9.6542000E-12   9.9156000E-12   1.0305000E-11   1.0590000E-11   1.0816000E-11   1.1004000E-11   1.1088000E-11   1.1167000E-11   1.1242000E-11   1.1313000E-11   1.1448000E-11   1.1574000E-11   1.1751000E-11   1.1920000E-11   1.2029000E-11   1.2553000E-11   1.3063000E-11   1.4522000E-11   1.5743940E-11   1.6664830E-11   1.7922490E-11
      8      2      1   9.7038000E-13   9.1213000E-13   8.9342014E-13   8.9156816E-13   9.0752152E-13   9.3606120E-13   9.7536800E-13   1.0256120E-12   1.1559960E-12   1.3184400E-12   1.5051100E-12   1.7104600E-12   1.8188600E-12   1.9306900E-12   2.0453600E-12   2.1628500E-12   2.4047400E-12   2.6546800E-12   3.0412900E-12   3.4384900E-12   3.7076000E-12   5.0767000E-12   6.4401000E-12   1.0194200E-11   1.2322700E-11   1.4152400E-11   1.6398000E-11
      8      2      2   5.5299950E-12   5.7273590E-12   5.8382090E-12   5.9193200E-12   6.0440590E-12   6.1450010E-12   6.2366120E-12   6.3258940E-12   6.5080800E-12   6.6980460E-12   6.8931610E-12   7.0901840E-12   7.1885120E-12   7.2863780E-12   7.3835790E-12   7.4801080E-12   7.6705410E-12   7.8571500E-12   8.1298300E-12   8.3941200E-12   8.5658500E-12   9.3811300E-12   1.0141340E-11   1.2223510E-11   1.3886170E-11   1.5283080E-11   1.7287800E-11
      8      2      3   7.1852000E-12   7.1202000E-12   7.1729000E-12   7.2215000E-12   7.2882000E-12   7.3357000E-12   7.3813000E-12   7.4329000E-12   7.5629000E-12   7.7270000E-12   7.9177000E-12   8.1269000E-12   8.2364000E-12   8.3483000E-12   8.4621000E-12   8.5773000E-12   8.8104000E-12   9.0452000E-12   9.3967000E-12   9.7440000E-12   9.9719000E-12   1.1056000E-11   1.2044000E-11   1.4562000E-11   1.6413040E-11   1.7835650E-11   1.9771600E-11
      8      3      1   2.8784000E-12   2.8861000E-12   2.9516000E-12   3.0411024E-12   3.2428906E-12   3.4301731E-12   3.5984880E-12   3.7650490E-12   4.1548100E-12   4.6696600E-12   5.3203000E-12   6.0932000E-12   6.5190000E-12   6.9674000E-12   7.4359000E-12   7.9219000E-12   8.9374000E-12   9.9971000E-12   1.1640200E-11   1.3315000E-11   1.4435700E-11   1.9896500E-11   2.4894500E-11   3.6682400E-11   4.2368200E-11   4.6817600E-11   5.1806900E-11
      8      3      2   1.1266066E-11   1.2207031E-11   1.2965007E-11   1.3583087E-11   1.4588910E-11   1.5419340E-11   1.6146250E-11   1.6803690E-11   1.7978410E-11   1.9017700E-11   1.9950540E-11   2.0793810E-11   2.1185820E-11   2.1559400E-11   2.1916540E-11   2.2257210E-11   2.2895130E-11   2.3480050E-11   2.4270970E-11   2.4974820E-11   2.5401750E-11   2.7151090E-11   2.8459400E-11   3.1100800E-11   3.2932970E-11   3.4319730E-11   3.6259500E-11
      8      3      3   1.4755000E-11   1.5630000E-11   1.6557000E-11   1.7314000E-11   1.8454000E-11   1.9288000E-11   1.9940000E-11   2.0475000E-11   2.1337000E-11   2.2035000E-11   2.2632000E-11   2.3159000E-11   2.3402000E-11   2.3633000E-11   2.3853000E-11   2.4062000E-11   2.4455000E-11   2.4816000E-11   2.5306000E-11   2.5742000E-11   2.6008000E-11   2.7102000E-11   2.7916000E-11   2.9471000E-11   3.0534420E-11   3.1184410E-11   3.2019100E-11
      8      4      1   1.8968000E-12   1.8524000E-12   1.8578000E-12   1.8819000E-12   1.9352031E-12   1.9818768E-12   2.0255411E-12   2.0704325E-12   2.1723620E-12   2.2950680E-12   2.4388430E-12   2.6017000E-12   2.6896000E-12   2.7813800E-12   2.8767100E-12   2.9753100E-12   3.1812400E-12   3.3972300E-12   3.7359800E-12   4.0877600E-12   4.3274500E-12   5.5515000E-12   6.7638000E-12   1.0050400E-11   1.1918500E-11   1.3568200E-11   1.5720500E-11
      8      4      2   8.0090690E-12   8.7354850E-12   9.2343860E-12   9.5717480E-12   9.9233870E-12   1.0027082E-11   1.0014851E-11   9.9524390E-12   9.7860490E-12   9.6288200E-12   9.5016650E-12   9.4057800E-12   9.3687000E-12   9.3380800E-12   9.3134000E-12   9.2943600E-12   9.2712700E-12   9.2656400E-12   9.2845800E-12   9.3306000E-12   9.3735500E-12   9.6948800E-12   1.0126650E-11   1.1639480E-11   1.3067880E-11   1.4272080E-11   1.6041700E-11
      8      4      3   8.4005000E-12   8.7175000E-12   9.0852000E-12   9.3649000E-12   9.6878000E-12   9.8015000E-12   9.8048000E-12   9.7557000E-12   9.6087000E-12   9.4667000E-12   9.3539000E-12   9.2729000E-12   9.2434000E-12   9.2205000E-12   9.2037000E-12   9.1926000E-12   9.1856000E-12   9.1963000E-12   9.2402000E-12   9.3118000E-12   9.3724000E-12   9.7922000E-12   1.0343000E-11   1.2283000E-11   1.4026220E-11   1.5391520E-11   1.7271900E-11
      8      5      1   5.2686000E-11   5.1290000E-11   5.0485000E-11   4.9849000E-11   4.8858019E-11   4.8216485E-11   4.7880525E-11   4.7796526E-11   4.8209361E-11   4.9193960E-11   5.0591580E-11   5.2295990E-11   5.3240600E-11   5.4234700E-11   5.5274600E-11   5.6353700E-11   5.8612400E-11   6.0980300E-11   6.4680900E-11   6.8507300E-11   7.1103900E-11   8.4257000E-11   9.7145000E-11   1.3127800E-10   1.4978700E-10   1.6525500E-10   1.8369400E-10
      8      5      2   4.9355970E-11   5.4890390E-11   5.9040220E-11   6.2355030E-11   6.7741910E-11   7.2251600E-11   7.6233850E-11   7.9835920E-11   8.6179300E-11   9.1624480E-11   9.6355150E-11   1.0049621E-10   1.0237987E-10   1.0414660E-10   1.0580439E-10   1.0737320E-10   1.1025384E-10   1.1282834E-10   1.1623190E-10   1.1916300E-10   1.2090090E-10   1.2777070E-10   1.3268380E-10   1.4240800E-10   1.4794204E-10   1.5256190E-10   1.5893000E-10
      8      5      3   6.4062000E-11   6.8283000E-11   7.2581000E-11   7.6132000E-11   8.1704000E-11   8.6119000E-11   8.9885000E-11   9.3226000E-11   9.9044000E-11   1.0403000E-10   1.0838000E-10   1.1223000E-10   1.1400000E-10   1.1566000E-10   1.1724000E-10   1.1874000E-10   1.2151000E-10   1.2402000E-10   1.2739000E-10   1.3034000E-10   1.3211000E-10   1.3926000E-10   1.4445000E-10   1.5432000E-10   1.5978370E-10   1.6376530E-10   1.6901160E-10
      8      6      1   1.7929000E-12   1.7856000E-12   1.8609000E-12   2.0106000E-12   2.3165009E-12   2.5035351E-12   2.5833183E-12   2.5982982E-12   2.5466502E-12   2.4765200E-12   2.4292980E-12   2.4160800E-12   2.4227200E-12   2.4378600E-12   2.4612800E-12   2.4925400E-12   2.5767100E-12   2.6872500E-12   2.8960900E-12   3.1486800E-12   3.3377000E-12   4.4653000E-12   5.7833000E-12   1.0034200E-11   1.2749400E-11   1.5249100E-11   1.8559600E-11
      8      6      2   2.3847780E-11   2.5500790E-11   2.6429000E-11   2.6950870E-11   2.7367870E-11   2.7343550E-11   2.7110100E-11   2.6785840E-11   2.6066610E-11   2.5385490E-11   2.4784490E-11   2.4266410E-11   2.4035510E-11   2.3823000E-11   2.3624860E-11   2.3443040E-11   2.3116320E-11   2.2836640E-11   2.2487750E-11   2.2209390E-11   2.2055460E-11   2.1566170E-11   2.1389000E-11   2.1741400E-11   2.2643530E-11   2.3516300E-11   2.4953500E-11
      8      6      3   1.7942000E-11   1.8734000E-11   1.9519000E-11   2.0121000E-11   2.0885000E-11   2.1212000E-11   2.1272000E-11   2.1187000E-11   2.0845000E-11   2.0464000E-11   2.0122000E-11   1.9836000E-11   1.9714000E-11   1.9604000E-11   1.9507000E-11   1.9420000E-11   1.9277000E-11   1.9168000E-11   1.9056000E-11   1.8996000E-11   1.8979000E-11   1.9092000E-11   1.9415000E-11   2.0860000E-11   2.2499350E-11   2.3668610E-11   2.5293600E-11
      8      7      1   2.0650000E-12   2.3422000E-12   2.6081000E-12   2.8271000E-12   3.1329001E-12   3.3219053E-12   3.4555655E-12   3.5686563E-12   3.7911994E-12   4.0373490E-12   4.3097900E-12   4.6027370E-12   4.7549390E-12   4.9098900E-12   5.0670700E-12   5.2259100E-12   5.5469000E-12   5.8697300E-12   6.3528600E-12   6.8299400E-12   7.1427700E-12   8.6251000E-12   9.9559000E-12   1.3155200E-11   1.4809100E-11   1.6209700E-11   1.7982000E-11
      8      7      2   2.1365087E-11   2.2897203E-11   2.3854147E-11   2.4408843E-11   2.4784403E-11   2.4629330E-11   2.4242870E-11   2.3767410E-11   2.2784220E-11   2.1893440E-11   2.1127140E-11   2.0478220E-11   2.0191730E-11   1.9928540E-11   1.9685630E-11   1.9462980E-11   1.9066410E-11   1.8729720E-11   1.8313640E-11   1.7985030E-11   1.7804970E-11   1.7239600E-11   1.7029760E-11   1.7287800E-11   1.8055820E-11   1.8752870E-11   1.9870690E-11
      8      7      3   2.3037000E-11   2.3025000E-11   2.3430000E-11   2.3792000E-11   2.4206000E-11   2.4252000E-11   2.4067000E-11   2.3758000E-11   2.3003000E-11   2.2237000E-11   2.1535000E-11   2.0913000E-11   2.0631000E-11   2.0368000E-11   2.0122000E-11   1.9893000E-11   1.9479000E-11   1.9118000E-11   1.8662000E-11   1.8291000E-11   1.8083000E-11   1.7392000E-11   1.7093000E-11   1.7278000E-11   1.8199100E-11   1.8942590E-11   2.0135370E-11
      9      1      1   3.6094000E-14   4.5702683E-14   5.4214700E-14   7.6527000E-14   2.0985700E-13   4.5057300E-13   7.3950400E-13   1.0326180E-12   1.5621840E-12   1.9990670E-12   2.3620210E-12   2.6740540E-12   2.8165780E-12   2.9524300E-12   3.0828180E-12   3.2089460E-12   3.4517200E-12   3.6857400E-12   4.0274200E-12   4.3639100E-12   4.5871100E-12   5.7038700E-12   6.8217800E-12   1.0016120E-11   1.1902110E-11   1.3560800E-11   1.5638600E-11
      9      1      2   1.2136480E-12   1.4615480E-12   1.5762480E-12   1.6430950E-12   1.7281260E-12   1.7957490E-12   1.8614180E-12   1.9280440E-12   2.0642190E-12   2.2020980E-12   2.3397360E-12   2.4763050E-12   2.5439910E-12   2.6112750E-12   2.6781510E-12   2.7445160E-12   2.8760990E-12   3.0059900E-12   3.1977400E-12   3.3861000E-12   3.5099100E-12   4.1102500E-12   4.6830800E-12   6.2592100E-12   7.4875800E-12   8.5059200E-12   9.9545900E-12
      9      1      3   1.9786000E-12   2.0740000E-12   2.1340000E-12   2.1652000E-12   2.2069000E-12   2.2523000E-12   2.3071000E-12   2.3695000E-12   2.5091000E-12   2.6590000E-12   2.8131000E-12   2.9683000E-12   3.0459000E-12   3.1232000E-12   3.2002000E-12   3.2769000E-12   3.4290000E-12   3.5795000E-12   3.8025000E-12   4.0226000E-12   4.1681000E-12   4.8845000E-12   5.5865000E-12   7.5589000E-12   8.9766000E-12   1.0124700E-11   1.1679530E-11
      9      2      1   1.2022000E-12   1.1721011E-12   1.1536578E-12   1.1451896E-12   1.2000130E-12   1.4123400E-12   1.7979800E-12   2.3273000E-12   3.6585000E-12   5.1544000E-12   6.6790000E-12   8.1705000E-12   8.8953000E-12   9.6043000E-12   1.0296900E-11   1.0973100E-11   1.2277600E-11   1.3521600E-11   1.5283000E-11   1.6936000E-11   1.7983100E-11   2.2689900E-11   2.6696400E-11   3.5814100E-11   4.0148800E-11   4.3484000E-11   4.7074000E-11
      9      2      2   4.1944380E-12   4.9090540E-12   5.2136910E-12   5.3840300E-12   5.5989840E-12   5.7800270E-12   5.9676220E-12   6.1676030E-12   6.5976430E-12   7.0526610E-12   7.5197210E-12   7.9910420E-12   8.2268830E-12   8.4620700E-12   8.6964000E-12   8.9296600E-12   9.3917800E-12   9.8472600E-12   1.0516300E-11   1.1167080E-11   1.1590580E-11   1.3582570E-11   1.5381010E-11   1.9856370E-11   2.2811350E-11   2.5200710E-11   2.8414800E-11
      9      2      3   6.1726000E-12   6.2091000E-12   6.2686000E-12   6.3036000E-12   6.3856000E-12   6.5195000E-12   6.7000000E-12   6.9148000E-12   7.4090000E-12   7.9514000E-12   8.5167000E-12   9.0912000E-12   9.3793000E-12   9.6672000E-12   9.9542000E-12   1.0240000E-11   1.0808000E-11   1.1369000E-11   1.2197000E-11   1.3008000E-11   1.3541000E-11   1.6114000E-11   1.8546000E-11   2.4941000E-11   2.8858030E-11   3.1984670E-11   3.5909330E-11
      9      3      1   9.2957000E-13   9.5270000E-13   9.6555199E-13   9.7687192E-13   1.0071777E-12   1.0548380E-12   1.1271460E-12   1.2254200E-12   1.4864400E-12   1.8078600E-12   2.1686800E-12   2.5568000E-12   2.7588000E-12   2.9650000E-12   3.1749000E-12   3.3880000E-12   3.8224000E-12   4.2650000E-12   4.9392000E-12   5.6200000E-12   6.0750000E-12   8.3208000E-12   1.0456100E-11   1.5898800E-11   1.8741600E-11   2.1061600E-11   2.3761400E-11
      9      3      2   3.5012690E-12   4.1317950E-12   4.4045180E-12   4.5588700E-12   4.7530940E-12   4.9089390E-12   5.0615750E-12   5.2176520E-12   5.5394140E-12   5.8675110E-12   6.1958270E-12   6.5206870E-12   6.6811410E-12   6.8401390E-12   6.9974750E-12   7.1530430E-12   7.4587600E-12   7.7570500E-12   8.1903100E-12   8.6069700E-12   8.8757700E-12   1.0123050E-11   1.1232950E-11   1.3983470E-11   1.5780030E-11   1.7261760E-11   1.9270750E-11
      9      3      3   6.1266000E-12   6.4010000E-12   6.5672000E-12   6.6436000E-12   6.7229000E-12   6.8030000E-12   6.9045000E-12   7.0246000E-12   7.3019000E-12   7.6067000E-12   7.9238000E-12   8.2454000E-12   8.4063000E-12   8.5669000E-12   8.7269000E-12   8.8861000E-12   9.2016000E-12   9.5130000E-12   9.9721000E-12   1.0422000E-11   1.0718000E-11   1.2149000E-11   1.3513000E-11   1.7149000E-11   1.9502410E-11   2.1332910E-11   2.3628180E-11
      9      4      1   3.2718000E-11   3.3533000E-11   3.3948000E-11   3.4104005E-11   3.4294687E-11   3.4605484E-11   3.5077707E-11   3.5701390E-11   3.7362600E-11   3.9518800E-11   4.2106900E-11   4.5063000E-11   4.6660600E-11   4.8326900E-11   5.0057300E-11   5.1844600E-11   5.5563000E-11   5.9439000E-11   6.5465000E-11   7.1647000E-11   7.5812000E-11   9.6474000E-11   1.1589100E-10   1.6288100E-10   1.8557300E-10   2.0294300E-10   2.2152400E-10
      9      4      2   3.5717740E-11   4.2046890E-11   4.4914920E-11   4.6520080E-11   4.8375110E-11   4.9712150E-11   5.0977670E-11   5.2272920E-11   5.4984290E-11   5.7788360E-11   6.0605300E-11   6.3380600E-11   6.4742270E-11   6.6082910E-11   6.7401490E-11   6.8695970E-11   7.1211570E-11   7.3624500E-11   7.7055700E-11   8.0268300E-11   8.2295610E-11   9.1229800E-11   9.8555500E-11   1.1454190E-10   1.2311764E-10   1.2990690E-10   1.3845050E-10
      9      4      3   5.2496000E-11   5.3261000E-11   5.4001000E-11   5.4394000E-11   5.4985000E-11   5.5764000E-11   5.6787000E-11   5.8000000E-11   6.0783000E-11   6.3802000E-11   6.6894000E-11   6.9968000E-11   7.1483000E-11   7.2978000E-11   7.4450000E-11   7.5899000E-11   7.8722000E-11   8.1445000E-11   8.5349000E-11   8.9056000E-11   9.1428000E-11   1.0232000E-10   1.1194000E-10   1.3504000E-10   1.4733147E-10   1.5662670E-10   1.6720990E-10
      9      5      1   1.0474000E-12   1.0652000E-12   1.0713000E-12   1.0736006E-12   1.0818758E-12   1.0948454E-12   1.1113949E-12   1.1324833E-12   1.1900360E-12   1.2676900E-12   1.3625900E-12   1.4715200E-12   1.5303300E-12   1.5918200E-12   1.6555300E-12   1.7213400E-12   1.8586300E-12   2.0023400E-12   2.2278400E-12   2.4628000E-12   2.6235700E-12   3.4615000E-12   4.3296000E-12   6.9418000E-12   8.6112000E-12   1.0190300E-11   1.2374300E-11
      9      5      2   3.2964880E-12   3.8320590E-12   3.9536640E-12   3.9622440E-12   3.9026710E-12   3.8444200E-12   3.8082030E-12   3.7918690E-12   3.8008370E-12   3.8455240E-12   3.9119690E-12   3.9929710E-12   4.0373800E-12   4.0839520E-12   4.1323770E-12   4.1822490E-12   4.2857100E-12   4.3930900E-12   4.5594000E-12   4.7298800E-12   4.8450800E-12   5.4306600E-12   6.0212500E-12   7.7798900E-12   9.2872700E-12   1.0626280E-11   1.2660750E-11
