! NUMBER OF COLLISIONAL TRANSITIONS
 990
! NUMBER OF COLLISION TEMPERATURES
  27
! THERM. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
    41     3   7.4466000E-15   8.0530000E-15   8.4065000E-15   8.6988000E-15   9.3227000E-15   1.0106000E-14   1.1083000E-14   1.2265000E-14   1.5298000E-14   1.9293000E-14   2.4291000E-14   3.0291000E-14   3.3661000E-14   3.7273000E-14   4.1124000E-14   4.5211000E-14   5.4088000E-14   6.3895000E-14   8.0341000E-14   9.8873000E-14   1.1239000E-13   1.9401000E-13   2.9852000E-13   7.3187000E-13   1.0986000E-12   1.5090000E-12   2.1807000E-12
    41     4   1.0345000E-14   1.1251000E-14   1.1785000E-14   1.2217000E-14   1.3106000E-14   1.4194000E-14   1.5530000E-14   1.7126000E-14   2.1143000E-14   2.6308000E-14   3.2643000E-14   4.0128000E-14   4.4290000E-14   4.8725000E-14   5.3428000E-14   5.8394000E-14   6.9100000E-14   8.0817000E-14   1.0024000E-13   1.2185000E-13   1.3745000E-13   2.2926000E-13   3.4274000E-13   7.8912000E-13   1.1511000E-12   1.5461000E-12   2.1761000E-12
    41     5   2.1886000E-15   2.3914000E-15   2.5165000E-15   2.6221000E-15   2.8444000E-15   3.1136000E-15   3.4384000E-15   3.8206000E-15   4.7674000E-15   5.9727000E-15   7.4453000E-15   9.1831000E-15   1.0149000E-14   1.1179000E-14   1.2270000E-14   1.3423000E-14   1.5908000E-14   1.8627000E-14   2.3133000E-14   2.8138000E-14   3.1745000E-14   5.2876000E-14   7.8723000E-14   1.7782000E-13   2.5594000E-13   3.3976000E-13   4.7184000E-13
    41     6   2.8599000E-15   3.0953000E-15   3.2396000E-15   3.3582000E-15   3.6058000E-15   3.9114000E-15   4.2887000E-15   4.7423000E-15   5.8945000E-15   7.3967000E-15   9.2615000E-15   1.1487000E-14   1.2732000E-14   1.4064000E-14   1.5480000E-14   1.6981000E-14   2.0231000E-14   2.3808000E-14   2.9777000E-14   3.6466000E-14   4.1324000E-14   7.0330000E-14   1.0695000E-13   2.5627000E-13   3.8166000E-13   5.2193000E-13   7.5213000E-13
    41     7   2.6845000E-14   2.9260000E-14   3.0678000E-14   3.1793000E-14   3.4035000E-14   3.6756000E-14   4.0089000E-14   4.4058000E-14   5.3939000E-14   6.6453000E-14   8.1583000E-14   9.9249000E-14   1.0900000E-13   1.1934000E-13   1.3026000E-13   1.4175000E-13   1.6637000E-13   1.9313000E-13   2.3711000E-13   2.8553000E-13   3.2019000E-13   5.1996000E-13   7.5883000E-13   1.6407000E-12   2.3086000E-12   3.0028000E-12   4.0524000E-12
    41     8   8.4800000E-15   9.2155000E-15   9.6489000E-15   1.0001000E-14   1.0713000E-14   1.1542000E-14   1.2519000E-14   1.3652000E-14   1.6414000E-14   1.9864000E-14   2.4011000E-14   2.8840000E-14   3.1501000E-14   3.4324000E-14   3.7303000E-14   4.0437000E-14   4.7155000E-14   5.4460000E-14   6.6485000E-14   7.9755000E-14   8.9277000E-14   1.4464000E-13   2.1197000E-13   4.7174000E-13   6.8022000E-13   9.0753000E-13   1.2718000E-12
    41     9   8.3767000E-15   9.1907000E-15   9.7008000E-15   1.0100000E-14   1.0849000E-14   1.1667000E-14   1.2597000E-14   1.3654000E-14   1.6172000E-14   1.9244000E-14   2.2864000E-14   2.7013000E-14   2.9277000E-14   3.1662000E-14   3.4166000E-14   3.6785000E-14   4.2356000E-14   4.8352000E-14   5.8101000E-14   6.8704000E-14   7.6222000E-14   1.1870000E-13   1.6822000E-13   3.4741000E-13   4.8426000E-13   6.3016000E-13   8.6064000E-13
    41    10   6.9442000E-15   7.6619000E-15   8.1213000E-15   8.4891000E-15   9.2190000E-15   1.0084000E-14   1.1120000E-14   1.2327000E-14   1.5241000E-14   1.8809000E-14   2.3010000E-14   2.7815000E-14   3.0434000E-14   3.3191000E-14   3.6081000E-14   3.9102000E-14   4.5514000E-14   5.2397000E-14   6.3537000E-14   7.5578000E-14   8.4063000E-14   1.3114000E-13   1.8418000E-13   3.6153000E-13   4.8450000E-13   6.0636000E-13   7.8380000E-13
    41    11   1.0582000E-14   1.1564000E-14   1.2209000E-14   1.2722000E-14   1.3715000E-14   1.4862000E-14   1.6225000E-14   1.7816000E-14   2.1701000E-14   2.6538000E-14   3.2324000E-14   3.9030000E-14   4.2716000E-14   4.6616000E-14   5.0726000E-14   5.5040000E-14   6.4261000E-14   7.4247000E-14   9.0593000E-14   1.0850000E-13   1.2127000E-13   1.9421000E-13   2.8037000E-13   5.9404000E-13   8.3077000E-13   1.0781000E-12   1.4569000E-12
    41    12   4.3754000E-14   4.7422000E-14   4.9591000E-14   5.1274000E-14   5.4596000E-14   5.8550000E-14   6.3321000E-14   6.8928000E-14   8.2630000E-14   9.9604000E-14   1.1976000E-13   1.4295000E-13   1.5564000E-13   1.6903000E-13   1.8310000E-13   1.9784000E-13   2.2926000E-13   2.6316000E-13   3.1848000E-13   3.7892000E-13   4.2194000E-13   6.6750000E-13   9.5837000E-13   2.0354000E-12   2.8697000E-12   3.7601000E-12   5.1574000E-12
    41    13   7.7722000E-14   8.5257000E-14   8.9625000E-14   9.2937000E-14   9.9337000E-14   1.0693000E-13   1.1610000E-13   1.2689000E-13   1.5316000E-13   1.8544000E-13   2.2341000E-13   2.6671000E-13   2.9025000E-13   3.1499000E-13   3.4090000E-13   3.6792000E-13   4.2518000E-13   4.8648000E-13   5.8544000E-13   6.9209000E-13   7.6709000E-13   1.1815000E-12   1.6461000E-12   3.1877000E-12   4.2467000E-12   5.2864000E-12   6.7763000E-12
    41    14   9.2360000E-14   1.0096000E-13   1.0591000E-13   1.0958000E-13   1.1645000E-13   1.2432000E-13   1.3361000E-13   1.4432000E-13   1.6968000E-13   1.9983000E-13   2.3429000E-13   2.7267000E-13   2.9322000E-13   3.1463000E-13   3.3686000E-13   3.5988000E-13   4.0814000E-13   4.5919000E-13   5.4050000E-13   6.2694000E-13   6.8712000E-13   1.0133000E-12   1.3709000E-12   2.5381000E-12   3.3417000E-12   4.1395000E-12   5.3040000E-12
    41    15   4.6716000E-14   5.0641000E-14   5.2964000E-14   5.4640000E-14   5.7703000E-14   6.1264000E-14   6.5567000E-14   7.0624000E-14   8.2886000E-14   9.7826000E-14   1.1525000E-13   1.3496000E-13   1.4563000E-13   1.5681000E-13   1.6848000E-13   1.8064000E-13   2.0633000E-13   2.3377000E-13   2.7800000E-13   3.2568000E-13   3.5926000E-13   5.4647000E-13   7.6114000E-13   1.5215000E-12   2.0923000E-12   2.6941000E-12   3.6326000E-12
    41    16   2.9012000E-14   3.1931000E-14   3.3543000E-14   3.4682000E-14   3.6756000E-14   3.9168000E-14   4.2062000E-14   4.5422000E-14   5.3425000E-14   6.3007000E-14   7.4047000E-14   8.6444000E-14   9.3121000E-14   1.0010000E-13   1.0738000E-13   1.1493000E-13   1.3086000E-13   1.4782000E-13   1.7506000E-13   2.0430000E-13   2.2483000E-13   3.3837000E-13   4.6688000E-13   9.0796000E-13   1.2239000E-12   1.5426000E-12   2.0112000E-12
    41    17   2.4024000E-14   2.6554000E-14   2.8007000E-14   2.9058000E-14   3.0987000E-14   3.3182000E-14   3.5733000E-14   3.8609000E-14   4.5193000E-14   5.2766000E-14   6.1242000E-14   7.0559000E-14   7.5513000E-14   8.0657000E-14   8.5981000E-14   9.1480000E-14   1.0298000E-13   1.1510000E-13   1.3437000E-13   1.5482000E-13   1.6906000E-13   2.4640000E-13   3.3203000E-13   6.2185000E-13   8.3249000E-13   1.0511000E-12   1.3870000E-12
    41    18   1.6442000E-13   1.7966000E-13   1.8890000E-13   1.9567000E-13   2.0783000E-13   2.2135000E-13   2.3708000E-13   2.5505000E-13   2.9709000E-13   3.4626000E-13   4.0162000E-13   4.6245000E-13   4.9474000E-13   5.2819000E-13   5.6275000E-13   5.9836000E-13   6.7254000E-13   7.5038000E-13   8.7324000E-13   1.0026000E-12   1.0919000E-12   1.5679000E-12   2.0770000E-12   3.6720000E-12   4.7268000E-12   5.7489000E-12   7.2060000E-12
    41    19   1.7518000E-14   1.9249000E-14   2.0296000E-14   2.1050000E-14   2.2295000E-14   2.3448000E-14   2.4625000E-14   2.5888000E-14   2.8795000E-14   3.2271000E-14   3.6304000E-14   4.0854000E-14   4.3308000E-14   4.5875000E-14   4.8550000E-14   5.1327000E-14   5.7177000E-14   6.3396000E-14   7.3367000E-14   8.4054000E-14   9.1553000E-14   1.3313000E-13   1.8084000E-13   3.5450000E-13   4.9078000E-13   6.3949000E-13   8.8001000E-13
    41    20   2.7790000E-13   3.0586000E-13   3.2298000E-13   3.3562000E-13   3.5811000E-13   3.8242000E-13   4.1013000E-13   4.4127000E-13   5.1287000E-13   5.9507000E-13   6.8618000E-13   7.8497000E-13   8.3693000E-13   8.9048000E-13   9.4551000E-13   1.0019000E-12   1.1187000E-12   1.2401000E-12   1.4298000E-12   1.6272000E-12   1.7622000E-12   2.4665000E-12   3.1955000E-12   5.3659000E-12   6.7379000E-12   8.0359000E-12   9.8485000E-12
    41    21   1.6970000E-13   1.8853000E-13   1.9967000E-13   2.0791000E-13   2.2294000E-13   2.3992000E-13   2.5986000E-13   2.8277000E-13   3.3657000E-13   3.9966000E-13   4.7077000E-13   5.4894000E-13   5.9041000E-13   6.3337000E-13   6.7773000E-13   7.2340000E-13   8.1842000E-13   9.1785000E-13   1.0741000E-12   1.2375000E-12   1.3497000E-12   1.9361000E-12   2.5416000E-12   4.3103000E-12   5.3951000E-12   6.3970000E-12   7.7580000E-12
    41    22   6.5028000E-13   7.1727000E-13   7.5437000E-13   7.7946000E-13   8.2184000E-13   8.6813000E-13   9.2203000E-13   9.8341000E-13   1.1254000E-12   1.2879000E-12   1.4669000E-12   1.6594000E-12   1.7601000E-12   1.8634000E-12   1.9693000E-12   2.0776000E-12   2.3005000E-12   2.5311000E-12   2.8896000E-12   3.2607000E-12   3.5138000E-12   4.8275000E-12   6.1840000E-12   1.0239000E-11   1.2815000E-11   1.5250000E-11   1.8631000E-11
    41    23   2.4418000E-13   2.6962000E-13   2.8523000E-13   2.9561000E-13   3.1153000E-13   3.2727000E-13   3.4488000E-13   3.6466000E-13   4.1016000E-13   4.6218000E-13   5.1937000E-13   5.8077000E-13   6.1284000E-13   6.4572000E-13   6.7936000E-13   7.1369000E-13   7.8428000E-13   8.5713000E-13   9.7000000E-13   1.0864000E-12   1.1656000E-12   1.5739000E-12   1.9919000E-12   3.2312000E-12   4.0185000E-12   4.7681000E-12   5.8230000E-12
    41    24   1.9028000E-13   2.0761000E-13   2.1660000E-13   2.2216000E-13   2.3107000E-13   2.4121000E-13   2.5353000E-13   2.6784000E-13   3.0120000E-13   3.3953000E-13   3.8183000E-13   4.2747000E-13   4.5141000E-13   4.7602000E-13   5.0128000E-13   5.2715000E-13   5.8058000E-13   6.3607000E-13   7.2270000E-13   8.1285000E-13   8.7463000E-13   1.1983000E-12   1.5369000E-12   2.5582000E-12   3.2040000E-12   3.8082000E-12   4.6350000E-12
    41    25   3.8034000E-14   4.1396000E-14   4.3541000E-14   4.5356000E-14   4.8913000E-14   5.2532000E-14   5.6280000E-14   6.0243000E-14   6.9047000E-14   7.9200000E-14   9.0748000E-14   1.0365000E-13   1.1059000E-13   1.1785000E-13   1.2541000E-13   1.3327000E-13   1.4988000E-13   1.6762000E-13   1.9630000E-13   2.2741000E-13   2.4946000E-13   3.7516000E-13   5.2546000E-13   1.1046000E-12   1.5759000E-12   2.0967000E-12   2.9438000E-12
    41    26   3.3034000E-13   3.6905000E-13   3.9158000E-13   4.0702000E-13   4.3262000E-13   4.5965000E-13   4.9014000E-13   5.2374000E-13   5.9789000E-13   6.7828000E-13   7.6272000E-13   8.4998000E-13   8.9441000E-13   9.3930000E-13   9.8457000E-13   1.0302000E-12   1.1222000E-12   1.2151000E-12   1.3552000E-12   1.4957000E-12   1.5891000E-12   2.0478000E-12   2.4846000E-12   3.6474000E-12   4.3220000E-12   4.9386000E-12   5.7822000E-12
    41    27   1.7261000E-12   1.9099000E-12   2.0212000E-12   2.0944000E-12   2.2055000E-12   2.3157000E-12   2.4386000E-12   2.5751000E-12   2.8808000E-12   3.2176000E-12   3.5748000E-12   3.9461000E-12   4.1358000E-12   4.3276000E-12   4.5214000E-12   4.7168000E-12   5.1117000E-12   5.5109000E-12   6.1149000E-12   6.7222000E-12   7.1274000E-12   9.1334000E-12   1.1071000E-11   1.6317000E-11   1.9357000E-11   2.2083000E-11   2.5683000E-11
    41    28   1.7080000E-13   1.9305000E-13   2.0758000E-13   2.1865000E-13   2.3671000E-13   2.5162000E-13   2.6480000E-13   2.7731000E-13   3.0259000E-13   3.2971000E-13   3.5906000E-13   3.9052000E-13   4.0697000E-13   4.2385000E-13   4.4114000E-13   4.5881000E-13   4.9521000E-13   5.3285000E-13   5.9131000E-13   6.5179000E-13   6.9305000E-13   9.0757000E-13   1.1306000E-12   1.8135000E-12   2.2659000E-12   2.7122000E-12   3.3710000E-12
    41    29   6.3450000E-13   7.2562000E-13   7.7812000E-13   8.1248000E-13   8.6434000E-13   9.1478000E-13   9.7023000E-13   1.0314000E-12   1.1687000E-12   1.3220000E-12   1.4881000E-12   1.6646000E-12   1.7562000E-12   1.8499000E-12   1.9454000E-12   2.0427000E-12   2.2422000E-12   2.4474000E-12   2.7640000E-12   3.0892000E-12   3.3098000E-12   4.4383000E-12   5.5766000E-12   8.8203000E-12   1.0757000E-11   1.2502000E-11   1.4785000E-11
    41    30   1.1114000E-13   1.2557000E-13   1.3215000E-13   1.3509000E-13   1.3783000E-13   1.4045000E-13   1.4410000E-13   1.4883000E-13   1.6116000E-13   1.7660000E-13   1.9460000E-13   2.1479000E-13   2.2563000E-13   2.3693000E-13   2.4868000E-13   2.6085000E-13   2.8643000E-13   3.1358000E-13   3.5714000E-13   4.0400000E-13   4.3703000E-13   6.2312000E-13   8.4285000E-13   1.6822000E-12   2.3668000E-12   3.1290000E-12   4.3833000E-12
    41    31   8.4685000E-12   9.4501000E-12   9.9820000E-12   1.0304000E-11   1.0760000E-11   1.1203000E-11   1.1701000E-11   1.2257000E-11   1.3506000E-11   1.4878000E-11   1.6325000E-11   1.7820000E-11   1.8579000E-11   1.9345000E-11   2.0116000E-11   2.0891000E-11   2.2450000E-11   2.4018000E-11   2.6376000E-11   2.8733000E-11   3.0298000E-11   3.7988000E-11   4.5342000E-11   6.4982000E-11   7.6163000E-11   8.6051000E-11   9.8895000E-11
    41    32   1.1345000E-12   1.2725000E-12   1.3551000E-12   1.4042000E-12   1.4613000E-12   1.4996000E-12   1.5335000E-12   1.5674000E-12   1.6404000E-12   1.7205000E-12   1.8059000E-12   1.8948000E-12   1.9400000E-12   1.9855000E-12   2.0313000E-12   2.0772000E-12   2.1693000E-12   2.2611000E-12   2.3979000E-12   2.5328000E-12   2.6216000E-12   3.0492000E-12   3.4497000E-12   4.5204000E-12   5.1572000E-12   5.7533000E-12   6.5943000E-12
    41    33   1.0366000E-12   1.1662000E-12   1.2301000E-12   1.2628000E-12   1.2989000E-12   1.3316000E-12   1.3703000E-12   1.4149000E-12   1.5162000E-12   1.6265000E-12   1.7413000E-12   1.8581000E-12   1.9170000E-12   1.9759000E-12   2.0348000E-12   2.0936000E-12   2.2109000E-12   2.3275000E-12   2.5002000E-12   2.6699000E-12   2.7812000E-12   3.3113000E-12   3.7963000E-12   5.0150000E-12   5.6792000E-12   6.2603000E-12   7.0166000E-12
    41    34   5.0471000E-12   5.7136000E-12   6.1111000E-12   6.3389000E-12   6.5886000E-12   6.7527000E-12   6.9014000E-12   7.0521000E-12   7.3705000E-12   7.7046000E-12   8.0435000E-12   8.3797000E-12   8.5453000E-12   8.7087000E-12   8.8697000E-12   9.0280000E-12   9.3363000E-12   9.6333000E-12   1.0057000E-11   1.0457000E-11   1.0711000E-11   1.1844000E-11   1.2800000E-11   1.5010000E-11   1.6166000E-11   1.7175000E-11   1.8512000E-11
    41    35   6.1369000E-12   7.0971000E-12   7.6715000E-12   8.0513000E-12   8.6216000E-12   9.1653000E-12   9.7493000E-12   1.0377000E-11   1.1720000E-11   1.3116000E-11   1.4516000E-11   1.5894000E-11   1.6571000E-11   1.7237000E-11   1.7894000E-11   1.8540000E-11   1.9800000E-11   2.1018000E-11   2.2765000E-11   2.4420000E-11   2.5474000E-11   3.0189000E-11   3.4105000E-11   4.2508000E-11   4.6323000E-11   4.9269000E-11   5.2613000E-11
    41    36   8.5336000E-13   9.7155000E-13   1.0364000E-12   1.0751000E-12   1.1259000E-12   1.1654000E-12   1.2015000E-12   1.2369000E-12   1.3089000E-12   1.3835000E-12   1.4603000E-12   1.5388000E-12   1.5784000E-12   1.6183000E-12   1.6584000E-12   1.6987000E-12   1.7795000E-12   1.8607000E-12   1.9830000E-12   2.1058000E-12   2.1879000E-12   2.6009000E-12   3.0184000E-12   4.2893000E-12   5.1363000E-12   5.9698000E-12   7.1794000E-12
    41    37   1.0773000E-13   1.2705000E-13   1.3415000E-13   1.3508000E-13   1.3061000E-13   1.2475000E-13   1.1989000E-13   1.1649000E-13   1.1379000E-13   1.1544000E-13   1.2028000E-13   1.2753000E-13   1.3189000E-13   1.3666000E-13   1.4181000E-13   1.4730000E-13   1.5921000E-13   1.7218000E-13   1.9337000E-13   2.1634000E-13   2.3251000E-13   3.2183000E-13   4.2238000E-13   7.7064000E-13   1.0315000E-12   1.3104000E-12   1.7576000E-12
    41    38   2.6721000E-11   3.1759000E-11   3.4769000E-11   3.6525000E-11   3.8565000E-11   4.0074000E-11   4.1558000E-11   4.3112000E-11   4.6411000E-11   4.9816000E-11   5.3194000E-11   5.6474000E-11   5.8065000E-11   5.9621000E-11   6.1140000E-11   6.2623000E-11   6.5479000E-11   6.8193000E-11   7.2011000E-11   7.5551000E-11   7.7768000E-11   8.7415000E-11   9.5176000E-11   1.1156000E-10   1.1910000E-10   1.2508000E-10   1.3220000E-10
    41    39   2.8464000E-11   3.4377000E-11   3.7321000E-11   3.8496000E-11   3.8655000E-11   3.7897000E-11   3.6990000E-11   3.6133000E-11   3.4713000E-11   3.3663000E-11   3.2900000E-11   3.2349000E-11   3.2134000E-11   3.1954000E-11   3.1802000E-11   3.1674000E-11   3.1481000E-11   3.1352000E-11   3.1248000E-11   3.1219000E-11   3.1231000E-11   3.1513000E-11   3.1999000E-11   3.3851000E-11   3.5143000E-11   3.6389000E-11   3.8130000E-11
    41    40   4.4615000E-12   5.1935000E-12   5.6210000E-12   5.9176000E-12   6.3609000E-12   6.6706000E-12   6.8833000E-12   7.0334000E-12   7.2358000E-12   7.3820000E-12   7.5086000E-12   7.6274000E-12   7.6852000E-12   7.7420000E-12   7.7979000E-12   7.8530000E-12   7.9604000E-12   8.0640000E-12   8.2124000E-12   8.3528000E-12   8.4423000E-12   8.8540000E-12   9.2315000E-12   1.0331000E-11   1.1076000E-11   1.1826000E-11   1.2938000E-11
    42     1   7.6969000E-17   7.9078000E-17   8.2028000E-17   8.3488000E-17   8.4858000E-17   8.6687000E-17   8.9778000E-17   9.4166000E-17   1.0643000E-16   1.2276000E-16   1.4261000E-16   1.6560000E-16   1.7818000E-16   1.9143000E-16   2.0534000E-16   2.1987000E-16   2.5073000E-16   2.8384000E-16   3.3750000E-16   3.9559000E-16   4.3663000E-16   6.6628000E-16   9.2965000E-16   1.8482000E-15   2.5215000E-15   3.2210000E-15   4.3022000E-15
    42     2   3.6241000E-16   3.6049000E-16   3.6714000E-16   3.6850000E-16   3.6642000E-16   3.6878000E-16   3.7897000E-16   3.9721000E-16   4.5700000E-16   5.4660000E-16   6.6442000E-16   8.0882000E-16   8.9058000E-16   9.7854000E-16   1.0726000E-15   1.1728000E-15   1.3915000E-15   1.6348000E-15   2.0471000E-15   2.5186000E-15   2.8671000E-15   5.0435000E-15   7.9737000E-15   2.1070000E-14   3.2767000E-14   4.6185000E-14   6.8522000E-14
    42     3   1.4256000E-15   1.4158000E-15   1.4488000E-15   1.4690000E-15   1.4996000E-15   1.5485000E-15   1.6254000E-15   1.7307000E-15   2.0238000E-15   2.4226000E-15   2.9219000E-15   3.5159000E-15   3.8467000E-15   4.1994000E-15   4.5735000E-15   4.9688000E-15   5.8218000E-15   6.7575000E-15   8.3162000E-15   1.0062000E-14   1.1332000E-14   1.8964000E-14   2.8729000E-14   6.9631000E-14   1.0473000E-13   1.4431000E-13   2.0934000E-13
    42     4   1.2793000E-15   1.3201000E-15   1.3879000E-15   1.4380000E-15   1.5191000E-15   1.6113000E-15   1.7292000E-15   1.8763000E-15   2.2618000E-15   2.7692000E-15   3.3942000E-15   4.1307000E-15   4.5388000E-15   4.9726000E-15   5.4315000E-15   5.9152000E-15   6.9554000E-15   8.0913000E-15   9.9729000E-15   1.2067000E-14   1.3581000E-14   2.2564000E-14   3.3841000E-14   7.9721000E-14   1.1826000E-13   1.6140000E-13   2.3217000E-13
    42     5   2.1517000E-15   2.2060000E-15   2.3219000E-15   2.4214000E-15   2.6019000E-15   2.8010000E-15   3.0376000E-15   3.3167000E-15   4.0070000E-15   4.8725000E-15   5.9060000E-15   7.0972000E-15   7.7486000E-15   8.4357000E-15   9.1572000E-15   9.9122000E-15   1.1519000E-14   1.3249000E-14   1.6063000E-14   1.9125000E-14   2.1295000E-14   3.3531000E-14   4.7671000E-14   9.7112000E-14   1.3317000E-13   1.7047000E-13   2.2800000E-13
    42     6   4.4973000E-15   4.5711000E-15   4.7614000E-15   4.9010000E-15   5.1239000E-15   5.3772000E-15   5.6987000E-15   6.0935000E-15   7.0967000E-15   8.3692000E-15   9.8917000E-15   1.1646000E-14   1.2605000E-14   1.3615000E-14   1.4676000E-14   1.5786000E-14   1.8148000E-14   2.0693000E-14   2.4838000E-14   2.9361000E-14   3.2578000E-14   5.0896000E-14   7.2472000E-14   1.5047000E-13   2.0858000E-13   2.6859000E-13   3.5942000E-13
    42     7   7.5108000E-15   7.5969000E-15   7.9244000E-15   8.2107000E-15   8.7522000E-15   9.3769000E-15   1.0135000E-14   1.1038000E-14   1.3303000E-14   1.6186000E-14   1.9673000E-14   2.3734000E-14   2.5971000E-14   2.8340000E-14   3.0839000E-14   3.3463000E-14   3.9083000E-14   4.5183000E-14   5.5209000E-14   6.6259000E-14   7.4179000E-14   1.2007000E-13   1.7543000E-13   3.8260000E-13   5.4153000E-13   7.0838000E-13   9.6430000E-13
    42     8   9.6837000E-15   9.7449000E-15   1.0029000E-14   1.0127000E-14   1.0091000E-14   1.0093000E-14   1.0250000E-14   1.0564000E-14   1.1596000E-14   1.3058000E-14   1.4866000E-14   1.6964000E-14   1.8109000E-14   1.9313000E-14   2.0573000E-14   2.1887000E-14   2.4663000E-14   2.7628000E-14   3.2400000E-14   3.7533000E-14   4.1142000E-14   6.1208000E-14   8.4229000E-14   1.6761000E-13   2.3315000E-13   3.0538000E-13   4.2431000E-13
    42     9   1.9895000E-14   2.0689000E-14   2.1961000E-14   2.3028000E-14   2.4908000E-14   2.6883000E-14   2.9140000E-14   3.1719000E-14   3.7857000E-14   4.5242000E-14   5.3785000E-14   6.3392000E-14   6.8568000E-14   7.3977000E-14   7.9612000E-14   8.5463000E-14   9.7785000E-14   1.1088000E-13   1.3188000E-13   1.5436000E-13   1.7011000E-13   2.5675000E-13   3.5420000E-13   6.8989000E-13   9.3662000E-13   1.1937000E-12   1.5890000E-12
    42    10   2.9589000E-15   3.0815000E-15   3.2664000E-15   3.4109000E-15   3.6549000E-15   3.9209000E-15   4.2444000E-15   4.6368000E-15   5.6471000E-15   6.9696000E-15   8.6016000E-15   1.0531000E-14   1.1603000E-14   1.2746000E-14   1.3957000E-14   1.5237000E-14   1.7999000E-14   2.1034000E-14   2.6100000E-14   3.1798000E-14   3.5956000E-14   6.1213000E-14   9.4072000E-14   2.3520000E-13   3.5831000E-13   4.9809000E-13   7.2901000E-13
    42    11   1.1469000E-14   1.1801000E-14   1.2433000E-14   1.2961000E-14   1.3905000E-14   1.4940000E-14   1.6165000E-14   1.7609000E-14   2.1187000E-14   2.5699000E-14   3.1125000E-14   3.7421000E-14   4.0882000E-14   4.4543000E-14   4.8402000E-14   5.2453000E-14   6.1121000E-14   7.0528000E-14   8.5995000E-14   1.0306000E-13   1.1531000E-13   1.8668000E-13   2.7365000E-13   6.0600000E-13   8.6618000E-13   1.1427000E-12   1.5716000E-12
    42    12   3.3073000E-14   3.2894000E-14   3.3853000E-14   3.4341000E-14   3.4736000E-14   3.5340000E-14   3.6470000E-14   3.8132000E-14   4.2861000E-14   4.9192000E-14   5.6895000E-14   6.5807000E-14   7.0677000E-14   7.5806000E-14   8.1182000E-14   8.6795000E-14   9.8702000E-14   1.1147000E-13   1.3211000E-13   1.5443000E-13   1.7018000E-13   2.5818000E-13   3.5904000E-13   7.1104000E-13   9.6743000E-13   1.2297000E-12   1.6220000E-12
    42    13   9.6751000E-15   1.0050000E-14   1.0619000E-14   1.1083000E-14   1.1898000E-14   1.2775000E-14   1.3799000E-14   1.4985000E-14   1.7834000E-14   2.1273000E-14   2.5244000E-14   2.9698000E-14   3.2092000E-14   3.4591000E-14   3.7190000E-14   3.9886000E-14   4.5555000E-14   5.1570000E-14   6.1197000E-14   7.1490000E-14   7.8695000E-14   1.1834000E-13   1.6307000E-13   3.1970000E-13   4.3808000E-13   5.6470000E-13   7.6615000E-13
    42    14   2.9903000E-14   3.1618000E-14   3.3744000E-14   3.5275000E-14   3.7582000E-14   3.9910000E-14   4.2663000E-14   4.5912000E-14   5.3824000E-14   6.3399000E-14   7.4402000E-14   8.6652000E-14   9.3199000E-14   1.0001000E-13   1.0706000E-13   1.1435000E-13   1.2958000E-13   1.4562000E-13   1.7104000E-13   1.9788000E-13   2.1647000E-13   3.1618000E-13   4.2409000E-13   7.7370000E-13   1.0174000E-12   1.2650000E-12   1.6404000E-12
    42    15   1.2307000E-13   1.2490000E-13   1.3035000E-13   1.3450000E-13   1.4116000E-13   1.4824000E-13   1.5666000E-13   1.6646000E-13   1.8980000E-13   2.1745000E-13   2.4880000E-13   2.8339000E-13   3.0180000E-13   3.2089000E-13   3.4064000E-13   3.6101000E-13   4.0350000E-13   4.4817000E-13   5.1883000E-13   5.9340000E-13   6.4505000E-13   9.2194000E-13   1.2209000E-12   2.1689000E-12   2.7968000E-12   3.4000000E-12   4.2446000E-12
    42    16   8.7582000E-15   8.9442000E-15   9.3944000E-15   9.7778000E-15   1.0464000E-14   1.1205000E-14   1.2068000E-14   1.3067000E-14   1.5478000E-14   1.8424000E-14   2.1874000E-14   2.5797000E-14   2.7924000E-14   3.0159000E-14   3.2496000E-14   3.4933000E-14   4.0100000E-14   4.5640000E-14   5.4623000E-14   6.4377000E-14   7.1291000E-14   1.1044000E-13   1.5635000E-13   3.2443000E-13   4.5447000E-13   5.9467000E-13   8.1971000E-13
    42    17   5.1983000E-14   5.3159000E-14   5.5814000E-14   5.8069000E-14   6.2062000E-14   6.6261000E-14   7.1009000E-14   7.6339000E-14   8.8587000E-14   1.0264000E-13   1.1821000E-13   1.3508000E-13   1.4396000E-13   1.5310000E-13   1.6249000E-13   1.7212000E-13   1.9202000E-13   2.1269000E-13   2.4492000E-13   2.7836000E-13   3.0119000E-13   4.1947000E-13   5.4083000E-13   9.0249000E-13   1.1385000E-12   1.3720000E-12   1.7200000E-12
